dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,65,news_mentions,7,first_half,True,True,-0.01199367635868615,6.123696749682495e-08,30
S4,65,news_mentions,7,second_half,False,False,0.0014032062297618744,0.4568012861307946,30
S4,65,news_mentions,14,first_half,False,False,0.0005215695953033291,0.7749143637376241,28
S4,65,news_mentions,14,second_half,False,False,0.00036443577140281844,0.7920379408991043,29
S4,65,news_mentions,30,first_half,False,False,0.0018689737246820105,0.21782137288932812,28
S4,65,news_mentions,30,second_half,False,False,-0.0005603500424614142,0.7883154350331028,28
S4,65,news_mentions,60,first_half,False,False,0.001873741089394599,0.3425363251363738,26
S4,65,news_mentions,60,second_half,False,False,-0.0005517045532676338,0.6342369740343365,27
S4,65,news_mentions,90,first_half,False,False,-0.0004539524334978106,0.8266984730312463,25
S4,65,news_mentions,90,second_half,False,False,0.0016653916933622379,0.3603607786737195,25
S4,66,news_mentions,1,first_half,False,False,7.176406811647208e-06,0.9956823740388745,48
S4,66,news_mentions,1,second_half,False,False,0.0008425634449667238,0.6646140485665342,36
S4,66,news_mentions,7,first_half,True,True,-0.009923000131201051,4.866107516932061e-12,48
S4,66,news_mentions,7,second_half,False,False,-0.0008293011653226492,0.580490512860782,35
S4,66,news_mentions,14,first_half,False,False,-0.00030524343925751574,0.7146382505917948,48
S4,66,news_mentions,14,second_half,False,False,-0.0016374707904427714,0.40804590667545426,34
S4,66,news_mentions,30,first_half,False,False,-0.0003417510552894478,0.8316197380959094,47
S4,66,news_mentions,30,second_half,False,False,-0.0012434603642077387,0.5690682947838248,33
S4,66,news_mentions,60,first_half,False,False,0.002639829546393805,0.07617830421802618,42
S4,66,news_mentions,60,second_half,False,False,-0.0028458440014252286,0.06137397736583905,29
S4,66,news_mentions,90,first_half,False,False,0.0016524440744320249,0.2998382733192151,41
S4,66,news_mentions,90,second_half,False,False,-0.0021741940100351203,0.15796841858111432,28
S4,67,news_mentions,1,first_half,False,False,-0.00040101812813803057,0.8234089017214661,37
S4,67,news_mentions,1,second_half,False,False,-0.001454188692516062,0.423330704036585,31
S4,67,news_mentions,7,first_half,True,True,-0.011256322452616544,6.377742778340689e-11,36
S4,67,news_mentions,7,second_half,False,False,-0.0009300140198287672,0.5684029310156795,31
S4,67,news_mentions,14,first_half,False,False,-0.0025026175902385555,0.2159212066297318,34
S4,67,news_mentions,14,second_half,False,False,0.0011058110535814287,0.5433933481200612,31
S4,67,news_mentions,30,first_half,False,False,0.0009606526021025975,0.554991419962807,34
S4,67,news_mentions,30,second_half,False,False,0.0008825635961501291,0.47096079703192406,30
S4,67,news_mentions,60,first_half,False,False,-4.433150090621201e-05,0.9759926889378341,31
S4,67,news_mentions,60,second_half,False,False,-0.0012781181142645806,0.5163769731927779,30
S4,67,news_mentions,90,first_half,False,False,0.002614285787268161,0.23290628979669004,30
S4,67,news_mentions,90,second_half,False,False,0.0003368959161475732,0.8507208020922981,24
S4,68,news_mentions,1,first_half,False,False,0.0007042676088920177,0.7071848832439738,35
S4,68,news_mentions,1,second_half,False,False,-0.0005221140303201398,0.7693158836182863,30
S4,68,news_mentions,7,first_half,True,True,-0.008903822010273425,3.53633433980427e-06,35
S4,68,news_mentions,7,second_half,False,False,0.00022235898663536724,0.91953574288244,30
S4,68,news_mentions,14,first_half,False,False,-0.0002030421730070141,0.8826322304245342,35
S4,68,news_mentions,14,second_half,False,False,-0.0014740810399545756,0.36842357053887653,30
S4,68,news_mentions,30,first_half,False,False,0.00023565959354966579,0.8697191682818839,33
S4,68,news_mentions,30,second_half,False,False,-0.002409079305303419,0.2259515930430145,29
S4,68,news_mentions,60,first_half,False,False,0.0017062818614255655,0.23066895855139058,30
S4,68,news_mentions,60,second_half,False,False,-0.00010436844496382013,0.947223998801701,26
S4,68,news_mentions,90,first_half,False,False,0.002731566522260244,0.20225275847476354,28
S4,68,news_mentions,90,second_half,False,False,-0.0018791336034800741,0.2626655655112793,25
S4,69,news_mentions,1,first_half,False,False,0.00034883642810165996,0.8723856106346379,31
S4,69,news_mentions,1,second_half,False,False,-0.001985020086985853,0.30292192350308444,37
S4,69,news_mentions,7,first_half,True,True,-0.010724419723548248,1.6496137789090426e-11,30
S4,69,news_mentions,7,second_half,False,False,0.0003491568723859746,0.799476252852811,37
S4,69,news_mentions,14,first_half,False,False,-0.00043770463277261336,0.749441761142043,30
S4,69,news_mentions,14,second_half,False,False,-0.0002375476871840582,0.92213774090001,36
S4,69,news_mentions,30,first_half,False,False,0.002221137378028862,0.23313113911778327,27
S4,69,news_mentions,30,second_half,False,False,0.00020598480242887672,0.872264092334349,35
S4,69,news_mentions,60,first_half,False,False,-0.0009434070582128235,0.41372509942564717,24
S4,69,news_mentions,60,second_half,False,True,-0.004531649249231962,0.0027653991465901306,33
S4,69,news_mentions,90,first_half,False,False,-0.00032484759380447815,0.844354124601217,22
S4,69,news_mentions,90,second_half,False,False,-0.0010217123299242933,0.5754337053288678,30
S4,70,news_mentions,1,first_half,False,False,-0.0008075492533019661,0.6310842157946324,32
S4,70,news_mentions,1,second_half,False,False,0.001059432779439018,0.5818858500439572,46
S4,70,news_mentions,7,first_half,True,True,-0.010052945005429864,1.1507064345828155e-07,31
S4,70,news_mentions,7,second_half,False,False,0.0007747373030745333,0.5632249348834382,45
S4,70,news_mentions,14,first_half,False,False,-0.0026007946752241175,0.1797489272077304,31
S4,70,news_mentions,14,second_half,False,False,0.0012200382936033796,0.28598823335288004,45
S4,70,news_mentions,30,first_half,False,False,-0.004265317202747349,0.029839679148708553,29
S4,70,news_mentions,30,second_half,False,False,-0.001563432256128365,0.29290428113262523,44
S4,70,news_mentions,60,first_half,False,False,-0.0015556942942905752,0.47791581373523173,27
S4,70,news_mentions,60,second_half,False,False,-0.0020137592975335464,0.19702158345850496,43
S4,70,news_mentions,90,first_half,False,False,0.0022828372175570286,0.2553843691387825,26
S4,70,news_mentions,90,second_half,False,False,0.00036849881939492494,0.8168397889254748,41
S4,71,news_mentions,1,first_half,False,False,-0.0029178944907703214,0.1421903189800715,44
S4,71,news_mentions,1,second_half,False,False,-0.0006783643146487548,0.5850507064569845,42
S4,71,news_mentions,7,first_half,True,True,-0.008313606131429566,1.0466309308121424e-07,44
S4,71,news_mentions,7,second_half,False,False,0.0016200524833760552,0.37704572452016416,41
S4,71,news_mentions,14,first_half,False,False,0.0015370828508387004,0.2953154823284714,44
S4,71,news_mentions,14,second_half,False,False,-0.0019856695463408166,0.16196132470252445,41
S4,71,news_mentions,30,first_half,False,False,-0.00019791043881533003,0.9048163049765101,44
S4,71,news_mentions,30,second_half,False,False,-0.00040997798493288065,0.7494399936167142,41
S4,71,news_mentions,60,first_half,False,False,-0.0004156338495272385,0.7972496181412927,43
S4,71,news_mentions,60,second_half,False,False,-0.0010400616660352232,0.5134118576440967,40
S4,71,news_mentions,90,first_half,False,False,0.002084430818861346,0.263829114373874,39
S4,71,news_mentions,90,second_half,False,False,0.0004696529745983977,0.693340708232824,39
S4,72,news_mentions,1,first_half,False,False,0.00033870443712445713,0.8027658511683502,34
S4,72,news_mentions,1,second_half,False,False,-0.0020763733527072985,0.23293245192115153,31
S4,72,news_mentions,7,first_half,True,True,-0.009735098412604535,5.5899781703505624e-06,34
S4,72,news_mentions,7,second_half,False,False,-5.7172002813627736e-05,0.963214229663695,30
S4,72,news_mentions,14,first_half,False,False,0.0016969823291885832,0.36604525793693443,34
S4,72,news_mentions,14,second_half,False,False,0.0013133872006920225,0.4568318878663946,30
S4,72,news_mentions,30,first_half,False,False,0.0021286958669629696,0.09381851368154304,31
S4,72,news_mentions,30,second_half,False,False,-0.0008101606641134246,0.7148925082684447,28
S4,72,news_mentions,60,first_half,False,False,0.0011972143057613455,0.2613371016257158,30
S4,72,news_mentions,60,second_half,False,False,0.0028763137542704505,0.09825027569436173,25
S4,72,news_mentions,90,first_half,False,False,-0.0014614645460711325,0.5157674021137808,27
S4,72,news_mentions,90,second_half,False,False,-0.001998286794062954,0.1607994757086908,22
S4,73,news_mentions,1,first_half,False,False,-0.0009797605808038424,0.6233245094096378,43
S4,73,news_mentions,1,second_half,False,False,-0.0019002067861238288,0.08843089598149034,42
S4,73,news_mentions,7,first_half,True,True,-0.009659888241601688,1.268332994186494e-09,43
S4,73,news_mentions,7,second_half,False,False,0.0019665014193798085,0.19951126395486996,41
S4,73,news_mentions,14,first_half,False,False,0.0020436470949048023,0.1838680051462469,43
S4,73,news_mentions,14,second_half,False,False,-0.0007992307268838898,0.624025662703017,40
S4,73,news_mentions,30,first_half,False,False,0.0007170336162143512,0.6385264283468368,41
S4,73,news_mentions,30,second_half,False,False,0.0010075081688940704,0.33967934518192755,38
S4,73,news_mentions,60,first_half,False,False,-0.00013932138618552185,0.9441648616516161,39
S4,73,news_mentions,60,second_half,False,False,-0.0015111090545489635,0.38479399296847183,32
S4,73,news_mentions,90,first_half,False,False,-0.0029242803511633627,0.01588802999825356,38
S4,73,news_mentions,90,second_half,False,False,0.002183731672228612,0.105070585540334,31
S4,74,news_mentions,1,first_half,False,False,-0.00033400346494897486,0.8295687186772169,35
S4,74,news_mentions,1,second_half,False,False,-0.00016692603531355657,0.9267840125504654,38
S4,74,news_mentions,7,first_half,True,True,-0.008022301993554196,3.095779632644735e-09,35
S4,74,news_mentions,7,second_half,False,False,0.0025066267422582133,0.08272137689599401,37
S4,74,news_mentions,14,first_half,False,False,0.00052329303113447,0.6428560446561284,33
S4,74,news_mentions,14,second_half,False,False,-0.0018210553683013584,0.32016655436725694,36
S4,74,news_mentions,30,first_half,False,False,-0.0025177837406025125,0.17156717972881763,33
S4,74,news_mentions,30,second_half,False,False,-2.994305039925965e-05,0.9850139372582702,35
S4,74,news_mentions,60,first_half,False,False,0.0029620992396061237,0.08544219808816211,32
S4,74,news_mentions,60,second_half,False,False,-0.004010521566755944,0.021318845942536413,34
S4,74,news_mentions,90,first_half,False,False,0.0009034318709266295,0.5030802547701598,29
S4,74,news_mentions,90,second_half,False,False,0.0004243601994570364,0.8491490514676161,32
S4,75,news_mentions,1,first_half,False,False,2.6583124110982938e-05,0.9833570669363962,42
S4,75,news_mentions,1,second_half,False,False,-0.0007478038766631384,0.4412454872743392,36
S4,75,news_mentions,7,first_half,True,True,-0.009696385776124786,4.957442241160237e-07,41
S4,75,news_mentions,7,second_half,False,False,-0.0007882786251581565,0.6460357487239619,36
S4,75,news_mentions,14,first_half,False,False,-0.0005651479652490777,0.5038083115139624,40
S4,75,news_mentions,14,second_half,False,False,0.0011319322034451763,0.42605437200587737,35
S4,75,news_mentions,30,first_half,False,False,0.0022999783270468395,0.16311659252109179,40
S4,75,news_mentions,30,second_half,False,False,-0.001497631904166898,0.3503361455683567,31
S4,75,news_mentions,60,first_half,False,False,-0.0008847515780042848,0.48986317834596615,39
S4,75,news_mentions,60,second_half,False,False,-0.0005451074496427051,0.7980087255423176,31
S4,75,news_mentions,90,first_half,False,False,0.0035119193449231097,0.07369103810131006,33
S4,75,news_mentions,90,second_half,False,False,-0.001265692844064505,0.44706669552023337,29
S4,76,news_mentions,1,first_half,False,False,-0.00024417161937722356,0.8390816110146861,39
S4,76,news_mentions,1,second_half,False,False,0.0009357270355791322,0.5400634669475974,32
S4,76,news_mentions,7,first_half,True,True,-0.01011026934356957,3.5998406477943945e-09,39
S4,76,news_mentions,7,second_half,False,False,4.206140658025354e-06,0.9975745093797252,32
S4,76,news_mentions,14,first_half,False,False,-0.0009528129464427638,0.39167955584502945,39
S4,76,news_mentions,14,second_half,False,False,0.0016124142510304976,0.5076708010143418,32
S4,76,news_mentions,30,first_half,False,False,0.001283286903153696,0.26844329888233887,38
S4,76,news_mentions,30,second_half,False,False,-0.0006396160070257233,0.7273996319426601,31
S4,76,news_mentions,60,first_half,False,False,0.001382963244984964,0.368550292953874,34
S4,76,news_mentions,60,second_half,False,False,-0.0004062961285647069,0.8632299707437072,28
S4,76,news_mentions,90,first_half,False,False,2.5376959948356396e-05,0.9871686592672155,32
S4,76,news_mentions,90,second_half,False,True,-0.004237349337874864,0.0013728090235660684,28
S4,77,news_mentions,1,first_half,False,False,0.0034571148525162835,0.011383258150253317,38
S4,77,news_mentions,1,second_half,False,False,0.002170155564186036,0.09046998354689384,42
S4,77,news_mentions,7,first_half,True,True,-0.009300994875559007,4.350042881462457e-08,38
S4,77,news_mentions,7,second_half,False,False,0.0005071915335978048,0.7144014106848773,42
S4,77,news_mentions,14,first_half,False,False,-0.0004846716168436688,0.7736173557871617,37
S4,77,news_mentions,14,second_half,False,False,0.0014496043099214754,0.3451037433023454,41
S4,77,news_mentions,30,first_half,False,False,-0.002145514520216731,0.18148824204487735,37
S4,77,news_mentions,30,second_half,False,False,0.0005145171283855656,0.7608401190912815,40
S4,77,news_mentions,60,first_half,False,False,0.0023369275326303117,0.08201084951418602,34
S4,77,news_mentions,60,second_half,False,False,0.0016603055598079861,0.26730789523453224,39
S4,77,news_mentions,90,first_half,False,False,0.0013911290473472434,0.4689606142455094,34
S4,77,news_mentions,90,second_half,False,False,-0.0015878542730017964,0.07144423835905545,37
S4,78,news_mentions,1,first_half,False,False,0.0018066405343383305,0.28090412054370084,40
S4,78,news_mentions,1,second_half,False,False,0.001242888045311555,0.35270115325397255,49
S4,78,news_mentions,7,first_half,True,True,-0.007977783814940222,1.745878330794426e-08,40
S4,78,news_mentions,7,second_half,False,False,0.0026404552941590633,0.04305093159905615,48
S4,78,news_mentions,14,first_half,False,False,-0.0019356177295256868,0.235435654191821,40
S4,78,news_mentions,14,second_half,False,False,0.0008651264679947685,0.5505405156016434,48
S4,78,news_mentions,30,first_half,False,False,-0.0003275719334707564,0.8061489612628554,39
S4,78,news_mentions,30,second_half,False,False,0.0005102514510498328,0.6713827333951508,47
S4,78,news_mentions,60,first_half,False,False,-0.0028478217389620157,0.06541064463933033,39
S4,78,news_mentions,60,second_half,False,False,0.00017749118247110604,0.9130626382477685,45
S4,78,news_mentions,90,first_half,False,False,0.0007842949465871403,0.5358159034874515,36
S4,78,news_mentions,90,second_half,False,False,-0.0004929763387749363,0.7041019569830245,43
S4,79,news_mentions,1,first_half,False,False,0.002461966567785762,0.13881223249348684,40
