dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,9,news_mentions,90,second_half,False,False,0.06280415542938349,0.875,410
S4,10,news_mentions,1,first_half,False,False,0.015726760614185317,0.635,499
S4,10,news_mentions,1,second_half,False,False,0.07939879761218695,0.955,499
S4,10,news_mentions,7,first_half,True,True,0.4714903683269158,0.005,493
S4,10,news_mentions,7,second_half,False,False,0.05637734431569352,0.89,493
S4,10,news_mentions,14,first_half,False,False,0.014765141750612984,0.69,486
S4,10,news_mentions,14,second_half,False,False,0.07053774290674396,0.085,486
S4,10,news_mentions,30,first_half,False,False,0.07542181888178102,0.09,470
S4,10,news_mentions,30,second_half,False,False,0.013563186730666239,0.62,470
S4,10,news_mentions,60,first_half,False,True,0.10648204054587883,0.025,440
S4,10,news_mentions,60,second_half,False,True,0.1321150314561699,0.005,440
S4,10,news_mentions,90,first_half,False,True,0.08816119965622508,0.035,410
S4,10,news_mentions,90,second_half,False,False,0.10200454643721783,0.965,410
S4,11,news_mentions,1,first_half,False,False,0.03444892796746038,0.795,499
S4,11,news_mentions,1,second_half,False,False,0.018571072603149594,0.4,499
S4,11,news_mentions,7,first_half,True,True,0.45781084259356597,0.005,493
S4,11,news_mentions,7,second_half,False,False,0.08905275545881994,0.985,493
S4,11,news_mentions,14,first_half,False,False,0.02995149841456898,0.74,486
S4,11,news_mentions,14,second_half,False,False,0.032491301652488196,0.32,486
S4,11,news_mentions,30,first_half,False,False,0.03389204569876374,0.745,470
S4,11,news_mentions,30,second_half,False,False,0.0002510088686891918,0.485,470
S4,11,news_mentions,60,first_half,False,False,0.04814854824294231,0.21,440
S4,11,news_mentions,60,second_half,False,False,0.01705191727500671,0.335,440
S4,11,news_mentions,90,first_half,False,False,0.012512259564711293,0.595,410
S4,11,news_mentions,90,second_half,False,False,0.015129026205403654,0.64,410
S4,12,news_mentions,1,first_half,False,False,0.009166810691998461,0.545,499
S4,12,news_mentions,1,second_half,False,False,0.16368993065156823,1.0,499
S4,12,news_mentions,7,first_half,True,True,0.47503139599070504,0.005,493
S4,12,news_mentions,7,second_half,False,False,0.044521709671516044,0.795,493
S4,12,news_mentions,14,first_half,False,False,0.04767991034358911,0.14,486
S4,12,news_mentions,14,second_half,False,False,0.020439660364494388,0.74,486
S4,12,news_mentions,30,first_half,False,False,0.036951912507647205,0.72,470
S4,12,news_mentions,30,second_half,False,False,0.06711077039081048,0.945,470
S4,12,news_mentions,60,first_half,False,True,0.14469480850770688,0.005,440
S4,12,news_mentions,60,second_half,False,False,0.0052052107486070705,0.585,440
S4,12,news_mentions,90,first_half,False,False,0.03468782177798964,0.725,410
S4,12,news_mentions,90,second_half,False,False,0.06503911487467293,0.89,410
S4,13,news_mentions,1,first_half,False,False,0.09846927107409108,0.975,499
S4,13,news_mentions,1,second_half,False,False,0.015098015198400485,0.385,499
S4,13,news_mentions,7,first_half,True,True,0.47587616735193106,0.005,493
S4,13,news_mentions,7,second_half,False,False,0.07298671965689557,0.07,493
S4,13,news_mentions,14,first_half,False,False,0.02218832536100492,0.29,486
S4,13,news_mentions,14,second_half,False,False,0.016123018967062294,0.385,486
S4,13,news_mentions,30,first_half,False,False,0.03067664016285007,0.705,470
S4,13,news_mentions,30,second_half,False,False,0.06940224111528759,0.91,470
S4,13,news_mentions,60,first_half,False,False,0.07427081555326039,0.92,440
S4,13,news_mentions,60,second_half,False,False,0.021261799692118343,0.655,440
S4,13,news_mentions,90,first_half,False,False,0.029657501003042746,0.71,410
S4,13,news_mentions,90,second_half,False,False,0.03595337303642043,0.24,410
S4,14,news_mentions,1,first_half,False,False,0.012782953436914329,0.43,499
S4,14,news_mentions,1,second_half,False,False,0.018194789994636133,0.65,499
S4,14,news_mentions,7,first_half,True,True,0.4737259001006299,0.005,493
S4,14,news_mentions,7,second_half,False,False,0.0031747068149536066,0.485,493
S4,14,news_mentions,14,first_half,False,False,0.016866338955267044,0.625,486
S4,14,news_mentions,14,second_half,False,False,0.02130659654667899,0.665,486
S4,14,news_mentions,30,first_half,False,False,0.06583458192466628,0.08,470
S4,14,news_mentions,30,second_half,False,False,0.0025493965680552125,0.51,470
S4,14,news_mentions,60,first_half,False,False,0.03698657062416647,0.78,440
S4,14,news_mentions,60,second_half,False,False,0.04161491617936256,0.76,440
S4,14,news_mentions,90,first_half,False,False,0.07871012181165331,0.075,410
S4,14,news_mentions,90,second_half,False,False,0.021254216848356166,0.66,410
S4,15,news_mentions,1,first_half,False,False,0.06342770324132514,0.09,499
S4,15,news_mentions,1,second_half,False,False,0.06393750630656685,0.905,499
S4,15,news_mentions,7,first_half,True,True,0.4845203526891168,0.005,493
S4,15,news_mentions,7,second_half,False,False,0.09091797249196332,0.96,493
S4,15,news_mentions,14,first_half,False,False,0.04442980203137211,0.765,486
S4,15,news_mentions,14,second_half,False,False,0.07113911725814907,0.905,486
S4,15,news_mentions,30,first_half,False,False,0.010827939377016111,0.615,470
S4,15,news_mentions,30,second_half,False,False,0.0071491625867123815,0.55,470
S4,15,news_mentions,60,first_half,False,False,0.001181783006818922,0.51,440
S4,15,news_mentions,60,second_half,False,False,0.06947955114904952,0.085,440
S4,15,news_mentions,90,first_half,False,False,0.0011622343252691105,0.545,410
S4,15,news_mentions,90,second_half,False,False,0.04891355595641324,0.24,410
S4,16,news_mentions,1,first_half,False,False,0.02499064553755157,0.705,499
S4,16,news_mentions,1,second_half,False,False,0.06436908990211913,0.09,499
S4,16,news_mentions,7,first_half,True,True,0.42440052006051304,0.005,493
S4,16,news_mentions,7,second_half,False,True,0.12916956063174523,0.005,493
S4,16,news_mentions,14,first_half,False,False,0.04330792256372173,0.2,486
S4,16,news_mentions,14,second_half,False,False,0.04692014886019635,0.18,486
S4,16,news_mentions,30,first_half,False,False,0.0431486273740342,0.795,470
S4,16,news_mentions,30,second_half,False,False,0.038290854613074445,0.255,470
S4,16,news_mentions,60,first_half,False,False,0.03150437424310201,0.71,440
S4,16,news_mentions,60,second_half,False,False,0.026157895043140308,0.655,440
S4,16,news_mentions,90,first_half,False,False,0.09828620504984056,0.97,410
S4,16,news_mentions,90,second_half,False,False,0.07951893464909729,0.105,410
S4,17,news_mentions,1,first_half,False,False,0.0009287188173975953,0.5,499
S4,17,news_mentions,1,second_half,False,False,0.02749820308865275,0.265,499
S4,17,news_mentions,7,first_half,True,True,0.4693618419428209,0.005,493
S4,17,news_mentions,7,second_half,False,False,0.02457617542056357,0.68,493
S4,17,news_mentions,14,first_half,False,False,0.030094958762750708,0.215,486
S4,17,news_mentions,14,second_half,False,True,0.07756925143965104,0.045,486
S4,17,news_mentions,30,first_half,False,False,0.01961830559567693,0.375,470
S4,17,news_mentions,30,second_half,False,False,0.0894158624586498,0.97,470
S4,17,news_mentions,60,first_half,False,False,0.11985667510864584,0.99,440
S4,17,news_mentions,60,second_half,False,False,0.04920970091484202,0.8,440
S4,17,news_mentions,90,first_half,False,False,0.023809201945730475,0.665,410
S4,17,news_mentions,90,second_half,False,False,0.014855770944039321,0.34,410
S4,18,news_mentions,1,first_half,False,False,0.03732887205286842,0.75,499
S4,18,news_mentions,1,second_half,False,False,0.06939948813194528,0.94,499
S4,18,news_mentions,7,first_half,True,True,0.4869921909847378,0.005,493
S4,18,news_mentions,7,second_half,False,False,0.06375059769679894,0.095,493
S4,18,news_mentions,14,first_half,False,False,0.06157954387716211,0.1,486
S4,18,news_mentions,14,second_half,False,False,0.05007984871730599,0.18,486
S4,18,news_mentions,30,first_half,False,False,0.0564677250610307,0.115,470
S4,18,news_mentions,30,second_half,False,False,0.0307142527027665,0.275,470
S4,18,news_mentions,60,first_half,False,False,0.011990929466964978,0.39,440
S4,18,news_mentions,60,second_half,False,False,0.05523591705091717,0.135,440
S4,18,news_mentions,90,first_half,False,False,0.020001329161667636,0.3,410
S4,18,news_mentions,90,second_half,False,False,0.024372943527266967,0.33,410
S4,19,news_mentions,1,first_half,False,False,0.0054580362156053846,0.565,499
S4,19,news_mentions,1,second_half,False,False,0.003930848501521992,0.44,499
S4,19,news_mentions,7,first_half,True,True,0.45406555047771235,0.005,493
S4,19,news_mentions,7,second_half,False,False,0.0076152466998067455,0.49,493
S4,19,news_mentions,14,first_half,False,False,0.041079851605264506,0.215,486
S4,19,news_mentions,14,second_half,False,False,0.010497290424692282,0.385,486
S4,19,news_mentions,30,first_half,False,False,0.06848855125696762,0.08,470
S4,19,news_mentions,30,second_half,False,True,0.11936732374853756,0.01,470
S4,19,news_mentions,60,first_half,False,False,0.0024551224517348844,0.5,440
S4,19,news_mentions,60,second_half,False,False,0.02872855896431665,0.345,440
S4,19,news_mentions,90,first_half,False,False,0.03295243269030036,0.31,410
S4,19,news_mentions,90,second_half,False,False,0.002794088638485069,0.51,410
S4,20,news_mentions,1,first_half,False,False,0.05546262181485671,0.87,499
S4,20,news_mentions,1,second_half,False,False,0.03648443486605307,0.765,499
S4,20,news_mentions,7,first_half,True,True,0.4917505159748246,0.005,493
S4,20,news_mentions,7,second_half,False,False,0.015501579640313463,0.415,493
S4,20,news_mentions,14,first_half,False,False,0.05539058663948796,0.89,486
S4,20,news_mentions,14,second_half,False,False,0.029124646070033604,0.185,486
S4,20,news_mentions,30,first_half,False,False,0.019382322625234188,0.65,470
S4,20,news_mentions,30,second_half,False,False,0.03031100428608538,0.72,470
S4,20,news_mentions,60,first_half,False,False,0.028426489022779482,0.275,440
S4,20,news_mentions,60,second_half,False,False,0.0012984243306812593,0.5,440
S4,20,news_mentions,90,first_half,False,False,0.056539032856562504,0.825,410
S4,20,news_mentions,90,second_half,False,False,0.030836614153599045,0.3,410
S4,21,news_mentions,1,first_half,False,False,0.10868974474417943,0.985,499
S4,21,news_mentions,1,second_half,False,False,0.02401241071905225,0.315,499
S4,21,news_mentions,7,first_half,True,True,0.39994908800113493,0.005,493
S4,21,news_mentions,7,second_half,False,False,0.03683070121597769,0.185,493
S4,21,news_mentions,14,first_half,False,False,0.029809706127376604,0.705,486
S4,21,news_mentions,14,second_half,False,False,0.0067940457297382155,0.43,486
S4,21,news_mentions,30,first_half,False,False,0.029219639750540493,0.72,470
S4,21,news_mentions,30,second_half,False,False,0.003007992244280814,0.47,470
S4,21,news_mentions,60,first_half,False,False,0.05025132528422261,0.84,440
S4,21,news_mentions,60,second_half,False,False,0.03777752460782146,0.725,440
S4,21,news_mentions,90,first_half,False,False,0.054540242125049355,0.76,410
S4,21,news_mentions,90,second_half,False,False,0.005777832735753802,0.505,410
S4,22,news_mentions,1,first_half,False,False,0.07714507399860922,0.915,499
S4,22,news_mentions,1,second_half,False,False,0.06785614459077793,0.905,499
S4,22,news_mentions,7,first_half,True,True,0.49059256209877905,0.005,493
S4,22,news_mentions,7,second_half,False,False,0.022071696632405106,0.29,493
S4,22,news_mentions,14,first_half,False,False,0.08001947247712186,0.965,486
S4,22,news_mentions,14,second_half,False,False,0.026167128801879422,0.665,486
S4,22,news_mentions,30,first_half,False,False,0.03356604713510948,0.83,470
S4,22,news_mentions,30,second_half,False,False,0.024025127188518094,0.695,470
S4,22,news_mentions,60,first_half,False,False,0.0021686393248331894,0.43,440
S4,22,news_mentions,60,second_half,False,False,0.017379031674244007,0.63,440
S4,22,news_mentions,90,first_half,False,False,0.10607019983100938,0.97,410
S4,22,news_mentions,90,second_half,False,False,0.0962545945163027,0.99,410
S4,23,news_mentions,1,first_half,False,False,0.09051327430089627,0.955,499
S4,23,news_mentions,1,second_half,False,False,0.009272248534383949,0.585,499
S4,23,news_mentions,7,first_half,True,True,0.3777095395267655,0.005,493
S4,23,news_mentions,7,second_half,False,False,0.005424072596222288,0.59,493
S4,23,news_mentions,14,first_half,False,False,0.0550268752953739,0.125,486
S4,23,news_mentions,14,second_half,False,False,0.03651526455273996,0.775,486
S4,23,news_mentions,30,first_half,False,False,0.007284228917904829,0.42,470
S4,23,news_mentions,30,second_half,False,False,0.002282042630722217,0.435,470
S4,23,news_mentions,60,first_half,False,False,0.042697797152663565,0.235,440
S4,23,news_mentions,60,second_half,False,False,0.06337882605505102,0.09,440
S4,23,news_mentions,90,first_half,False,False,0.03678245303678055,0.755,410
S4,23,news_mentions,90,second_half,False,False,0.02223878876250117,0.685,410
S4,24,news_mentions,1,first_half,False,False,0.09914277416562244,0.97,499
S4,24,news_mentions,1,second_half,False,False,0.03360246140908347,0.74,499
S4,24,news_mentions,7,first_half,True,True,0.42028414805244063,0.005,493
S4,24,news_mentions,7,second_half,False,False,0.001334543428854455,0.53,493
S4,24,news_mentions,14,first_half,False,False,0.02182731838304849,0.675,486
S4,24,news_mentions,14,second_half,False,False,0.011497938791304221,0.365,486
S4,24,news_mentions,30,first_half,False,False,0.08576962502695543,0.975,470
S4,24,news_mentions,30,second_half,False,False,0.061376623441827295,0.095,470
S4,24,news_mentions,60,first_half,False,False,1.9015397643071336e-05,0.515,440
S4,24,news_mentions,60,second_half,False,False,0.0546407515866529,0.87,440
S4,24,news_mentions,90,first_half,False,False,0.037528793706902396,0.725,410
S4,24,news_mentions,90,second_half,False,False,0.01941380855336736,0.59,410
S4,25,news_mentions,1,first_half,False,False,0.00023592923452392967,0.5,499
S4,25,news_mentions,1,second_half,False,False,0.061300270355331976,0.89,499
S4,25,news_mentions,7,first_half,True,True,0.39670063882087875,0.005,493
S4,25,news_mentions,7,second_half,False,False,0.02779961809290014,0.275,493
S4,25,news_mentions,14,first_half,False,False,0.027382482131652265,0.235,486
S4,25,news_mentions,14,second_half,False,False,0.05126801140708473,0.15,486
S4,25,news_mentions,30,first_half,False,False,0.0015776540602462914,0.49,470
S4,25,news_mentions,30,second_half,False,False,0.028835576755878528,0.305,470
S4,25,news_mentions,60,first_half,False,False,0.01697353942675191,0.445,440
S4,25,news_mentions,60,second_half,False,False,0.02113295030225178,0.315,440
S4,25,news_mentions,90,first_half,False,False,0.02826250223382132,0.61,410
S4,25,news_mentions,90,second_half,False,False,0.04790761562441195,0.195,410
S4,26,news_mentions,1,first_half,False,False,0.008305960583315437,0.45,499
S4,26,news_mentions,1,second_half,False,False,0.02471622774998353,0.68,499
S4,26,news_mentions,7,first_half,True,True,0.41995559151970474,0.005,493
S4,26,news_mentions,7,second_half,False,False,0.008152876291748538,0.495,493
S4,26,news_mentions,14,first_half,False,False,0.045901359411498456,0.77,486
S4,26,news_mentions,14,second_half,False,False,0.06242648148277316,0.895,486
S4,26,news_mentions,30,first_half,False,False,0.007249685366444536,0.605,470
S4,26,news_mentions,30,second_half,False,False,0.032965445927346855,0.79,470
S4,26,news_mentions,60,first_half,False,False,0.02490914662243785,0.355,440
S4,26,news_mentions,60,second_half,False,False,0.15132212732702577,0.995,440
S4,26,news_mentions,90,first_half,False,False,0.031089368509864494,0.36,410
S4,26,news_mentions,90,second_half,False,False,0.03450965003316412,0.27,410
S4,27,news_mentions,1,first_half,False,False,0.001925487642849765,0.44,499
S4,27,news_mentions,1,second_half,False,False,0.015659316166633627,0.37,499
S4,27,news_mentions,7,first_half,True,True,0.4343908833775178,0.005,493
S4,27,news_mentions,7,second_half,False,False,0.005809147219835581,0.57,493
S4,27,news_mentions,14,first_half,False,False,0.03568981652844643,0.785,486
S4,27,news_mentions,14,second_half,False,False,0.11392541008878171,0.995,486
S4,27,news_mentions,30,first_half,False,False,0.019610146088057646,0.44,470
S4,27,news_mentions,30,second_half,False,False,0.08871313184257772,0.975,470
S4,27,news_mentions,60,first_half,False,False,0.02536978670331185,0.315,440
S4,27,news_mentions,60,second_half,False,False,0.10592699753008789,0.985,440
S4,27,news_mentions,90,first_half,False,False,0.05817381715787033,0.82,410
S4,27,news_mentions,90,second_half,False,False,0.08873326325140718,0.925,410
S4,28,news_mentions,1,first_half,False,False,0.011716083964572592,0.615,499
S4,28,news_mentions,1,second_half,False,False,0.030253702800126035,0.265,499
S4,28,news_mentions,7,first_half,True,True,0.49448067611207813,0.005,493
S4,28,news_mentions,7,second_half,False,False,0.026472752615578812,0.335,493
S4,28,news_mentions,14,first_half,False,False,0.031030557160062474,0.25,486
S4,28,news_mentions,14,second_half,False,False,0.0026486527650477127,0.46,486
S4,28,news_mentions,30,first_half,False,False,0.03221853331791737,0.285,470
S4,28,news_mentions,30,second_half,False,False,0.029173136047115737,0.685,470
