dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,95,topic_B,30,,True,False,0.16673582549091934,1.3373808838146317e-07,970
S5,95,topic_B,60,,False,False,-0.01324894969950205,0.6774247719176985,940
S5,95,topic_B,90,,False,False,-0.0233364838936269,0.4996089626097817,910
S5,95,topic_C,1,,False,False,-0.03650236473842335,0.25000408659643414,999
S5,95,topic_C,7,,False,False,0.013849289139032704,0.6584393155872759,993
S5,95,topic_C,14,,False,False,-0.055483195399169814,0.04555848639901949,986
S5,95,topic_C,30,,False,False,-0.007735380796606711,0.8043356206738266,970
S5,95,topic_C,60,,False,False,0.01455372831387355,0.6296462371728815,940
S5,95,topic_C,90,,False,False,0.04707304896388756,0.14932393214791118,910
S5,96,topic_A,1,,False,False,0.04348254837436634,0.18263132982909447,999
S5,96,topic_A,7,,True,False,-0.3034505732975785,1e-300,993
S5,96,topic_A,14,,False,False,0.03592763579370229,0.2662768774232367,986
S5,96,topic_A,30,,False,False,-0.017405956590348663,0.5955647770700092,970
S5,96,topic_A,60,,False,False,0.008937971530247989,0.7889546639114855,940
S5,96,topic_A,90,,False,False,-0.02944322042638536,0.38369651738223887,910
S5,96,topic_B,1,,False,False,0.025738991957767503,0.41422519851062645,999
S5,96,topic_B,7,,False,False,0.03554423135070498,0.21878953799803869,993
S5,96,topic_B,14,,False,False,-0.0581820193105711,0.07124528911684358,986
S5,96,topic_B,30,,True,False,0.20381409323223315,2.0734969297109274e-11,970
S5,96,topic_B,60,,False,False,0.06687266736682254,0.04080372101392826,940
S5,96,topic_B,90,,False,False,0.039924342331593046,0.18273405781164653,910
S5,96,topic_C,1,,False,False,0.02294003895620503,0.4506565541164176,999
S5,96,topic_C,7,,False,False,0.04720665009859212,0.17967587959429077,993
S5,96,topic_C,14,,False,False,-0.024897445225077645,0.4382004658004699,986
S5,96,topic_C,30,,False,False,0.014593666851659758,0.6192406856394133,970
S5,96,topic_C,60,,False,False,0.006252815126296965,0.8606182703275445,940
S5,96,topic_C,90,,False,False,-0.04072893324170583,0.22589750629275862,910
S5,97,topic_A,1,,False,False,0.006566712607115733,0.8410128626735767,999
S5,97,topic_A,7,,True,False,-0.27492899858090464,1e-300,993
S5,97,topic_A,14,,False,False,-0.026154448778370195,0.4421108500818678,986
S5,97,topic_A,30,,False,False,-0.03568275131757749,0.23752485907585652,970
S5,97,topic_A,60,,False,False,-0.06481915834544258,0.04763632541828544,940
S5,97,topic_A,90,,False,False,0.06249010437516566,0.04693451630251655,910
S5,97,topic_B,1,,False,False,0.009871105122387935,0.7510757555683201,999
S5,97,topic_B,7,,False,False,-0.046590023052592466,0.13234803729251277,993
S5,97,topic_B,14,,False,False,0.06967725651161026,0.018480711781476478,986
S5,97,topic_B,30,,True,False,0.261160983723795,8.881784197001252e-16,970
S5,97,topic_B,60,,False,False,0.00387078017899185,0.9007341545512646,940
S5,97,topic_B,90,,False,False,-0.023484384914152456,0.45249578373521837,910
S5,97,topic_C,1,,False,False,-0.04195646617844381,0.18331649821025153,999
S5,97,topic_C,7,,False,False,0.07895947945602658,0.01999930823327456,993
S5,97,topic_C,14,,False,False,0.07109969986879762,0.046204705395094914,986
S5,97,topic_C,30,,False,False,-0.03807229964825895,0.21736789869239082,970
S5,97,topic_C,60,,False,False,0.006907378678235503,0.8169896140351223,940
S5,97,topic_C,90,,False,False,0.04729190928988087,0.13023539585568922,910
S5,98,topic_A,1,,False,False,-0.002119983245641864,0.943454948309097,999
S5,98,topic_A,7,,True,False,-0.3455618856469456,1e-300,993
S5,98,topic_A,14,,False,False,-0.035975847494683674,0.2573612911865384,986
S5,98,topic_A,30,,False,False,0.001952290099276151,0.9505728973434597,970
S5,98,topic_A,60,,False,False,0.0391888651880614,0.24452805232979036,940
S5,98,topic_A,90,,False,False,0.010319135196268477,0.7506437048206727,910
S5,98,topic_B,1,,False,False,-0.021802038654979213,0.4737106850510646,999
S5,98,topic_B,7,,False,False,0.017260321537242454,0.5844969029745357,993
S5,98,topic_B,14,,False,False,0.049979589725522314,0.12151030408320374,986
S5,98,topic_B,30,,True,False,0.19107172090870783,3.8608671815154594e-11,970
S5,98,topic_B,60,,False,False,0.0207552285347177,0.482908177063162,940
S5,98,topic_B,90,,False,False,0.0016260045815027877,0.9639044657438405,910
S5,98,topic_C,1,,False,False,-0.01670051431324194,0.6127599248081177,999
S5,98,topic_C,7,,False,False,-0.008595434589444135,0.7857246940155589,993
S5,98,topic_C,14,,False,False,-0.017610685034232104,0.5507718279757716,986
S5,98,topic_C,30,,False,False,-0.00958399097250564,0.7599920254366783,970
S5,98,topic_C,60,,False,False,0.04605475309644372,0.17482560634999467,940
S5,98,topic_C,90,,False,False,-0.008279146408150513,0.8082974422139095,910
S5,99,topic_A,1,,False,False,0.046281855482910014,0.1367808529674055,999
S5,99,topic_A,7,,True,False,-0.3133887702281019,1e-300,993
S5,99,topic_A,14,,False,False,0.0018791956596706273,0.9501959661975778,986
S5,99,topic_A,30,,False,False,-0.05708983543275461,0.11225803792976152,970
S5,99,topic_A,60,,False,False,-0.0042752013063970026,0.900799502537994,940
S5,99,topic_A,90,,False,False,0.013103101348121492,0.6560835450631615,910
S5,99,topic_B,1,,False,False,0.030123036887306418,0.30955391959930956,999
S5,99,topic_B,7,,False,False,-0.011070728289400237,0.721698434186691,993
S5,99,topic_B,14,,False,False,-0.022613731122498346,0.4902009540262282,986
S5,99,topic_B,30,,True,False,0.14742341049695534,2.9875824520519956e-05,970
S5,99,topic_B,60,,False,False,0.058777258769152504,0.10015349282591623,940
S5,99,topic_B,90,,False,False,0.009419918774189863,0.7528715181702377,910
S5,99,topic_C,1,,False,False,-0.019490863938084867,0.5501312156052611,999
S5,99,topic_C,7,,False,False,0.007762734271634254,0.8141416334808422,993
S5,99,topic_C,14,,False,False,0.017677508490697113,0.5427471541880988,986
S5,99,topic_C,30,,False,False,0.004346417066846294,0.8983748797701019,970
S5,99,topic_C,60,,False,False,-0.10179543577648331,0.002172752868078831,940
S5,99,topic_C,90,,False,False,0.0680508871072303,0.037621131350959125,910
S6,0,news_mentions,1,,False,False,-0.04763216115035532,0.14778944530580151,999
S6,0,news_mentions,7,,False,False,-0.10003961594114891,0.0020768600305673957,993
S6,0,news_mentions,14,,False,False,-0.058059635131493946,0.06987374059327789,986
S6,0,news_mentions,30,,False,False,-0.008407528842937417,0.7883674121931588,970
S6,0,news_mentions,60,,False,False,-0.021667775171651374,0.4512688927193298,940
S6,0,news_mentions,90,,False,False,-0.03391224636363124,0.34641305998907246,910
S6,1,news_mentions,1,,False,False,-0.11463653422723838,0.002405945362712325,999
S6,1,news_mentions,7,,False,False,-0.07645074288161341,0.02004388121987244,993
S6,1,news_mentions,14,,False,False,-0.10770367774092306,0.001622141149110412,986
S6,1,news_mentions,30,,False,False,-0.08668365188326436,0.011213690236386853,970
S6,1,news_mentions,60,,False,False,-0.018325411572322783,0.5892749537146429,940
S6,1,news_mentions,90,,False,False,-0.0011324872186437103,0.9723987360730788,910
S6,2,news_mentions,1,,False,False,-0.06726997373002375,0.022329200778216762,999
S6,2,news_mentions,7,,False,False,0.0012994379261813778,0.9656903293010968,993
S6,2,news_mentions,14,,False,False,-0.006726249323003806,0.8464101197929164,986
S6,2,news_mentions,30,,False,False,-0.032608603089918316,0.348434419270256,970
S6,2,news_mentions,60,,False,False,-0.009919878358640074,0.7459953065085279,940
S6,2,news_mentions,90,,False,False,-0.01652213187566097,0.6427651652108679,910
S6,3,news_mentions,1,,False,False,-0.10631663972397214,0.0005456171381905683,999
S6,3,news_mentions,7,,False,False,-0.034893187453094006,0.29104553066787164,993
S6,3,news_mentions,14,,False,False,-0.01192502457517191,0.6686581802770772,986
S6,3,news_mentions,30,,False,False,-0.022589105306008276,0.486387344397045,970
S6,3,news_mentions,60,,False,False,-0.064713374275095,0.07943744256778174,940
S6,3,news_mentions,90,,False,False,0.00997834238285426,0.7701455936553949,910
S6,4,news_mentions,1,,False,False,-0.18546110763670762,6.979239408622107e-11,999
S6,4,news_mentions,7,,False,False,-0.1372668832959547,0.00021579011459449404,993
S6,4,news_mentions,14,,False,False,-0.10288448636777876,0.002724515769720881,986
S6,4,news_mentions,30,,False,False,-0.0697855000395426,0.04817111682535802,970
S6,4,news_mentions,60,,False,False,-0.07101737457938045,0.027526740444257403,940
S6,4,news_mentions,90,,False,False,0.02105825200336625,0.5527511463627972,910
S6,5,news_mentions,1,,False,False,-0.15741806173000494,2.4118899921710124e-07,999
S6,5,news_mentions,7,,False,False,-0.06525655678506281,0.04485753227199618,993
S6,5,news_mentions,14,,False,False,-0.10729303271734389,0.00013364435075913228,986
S6,5,news_mentions,30,,False,False,-0.10812612298080666,0.0005160594838924393,970
S6,5,news_mentions,60,,False,False,0.004447655224322099,0.8926307830779248,940
S6,5,news_mentions,90,,False,False,0.05976928357245457,0.09264396536391262,910
S6,6,news_mentions,1,,False,False,-0.11618072688394548,0.00012063622039226729,999
S6,6,news_mentions,7,,False,False,-0.02957487845809639,0.34778710935434853,993
S6,6,news_mentions,14,,False,False,-0.028067221788686515,0.4008177087706657,986
S6,6,news_mentions,30,,False,False,-0.0490465942975667,0.12351378383484546,970
S6,6,news_mentions,60,,False,False,0.03192820964456017,0.34802233061778254,940
S6,6,news_mentions,90,,False,False,0.07715104014492029,0.015607040589829868,910
S6,7,news_mentions,1,,False,False,-0.09105757390092827,0.008318092223321694,999
S6,7,news_mentions,7,,False,False,-0.09927911578516685,0.006040705586847883,993
S6,7,news_mentions,14,,False,False,-0.08679950531185317,0.012791566597016857,986
S6,7,news_mentions,30,,False,False,-0.0825166879732931,0.019676585134849267,970
S6,7,news_mentions,60,,False,False,-0.05145039424758023,0.12141031062338259,940
S6,7,news_mentions,90,,False,False,0.0003364327992648044,0.9922316907565367,910
S6,8,news_mentions,1,,False,False,-0.12890390950426495,6.748240178144904e-05,999
S6,8,news_mentions,7,,False,False,-0.15095738060289637,5.7338825854014175e-06,993
S6,8,news_mentions,14,,False,False,-0.08789488598130622,0.002621263880460356,986
S6,8,news_mentions,30,,False,False,-0.069468893639041,0.03837104913065015,970
S6,8,news_mentions,60,,False,False,-0.02924444066456689,0.42109975267489275,940
S6,8,news_mentions,90,,False,False,0.028199556363495856,0.3763733974325736,910
S6,9,news_mentions,1,,False,False,-0.09908571526513557,0.001954931059910736,999
S6,9,news_mentions,7,,False,False,-0.058115869364905655,0.07528743014967376,993
S6,9,news_mentions,14,,False,False,-0.12344266863593684,7.930562477764802e-05,986
S6,9,news_mentions,30,,False,False,-0.04114671472239905,0.19897665814737153,970
S6,9,news_mentions,60,,False,False,0.06996651941642072,0.022038046380754794,940
S6,9,news_mentions,90,,False,False,0.04198932033200153,0.25232011912831354,910
S6,10,news_mentions,1,,False,False,-0.1079452729066855,0.0019838898033062158,999
S6,10,news_mentions,7,,False,False,-0.09773104460597803,0.0013554810495226555,993
S6,10,news_mentions,14,,False,False,-0.1100327840197417,0.0020955580881085734,986
S6,10,news_mentions,30,,False,False,-0.06164069452492962,0.04754215883887025,970
S6,10,news_mentions,60,,False,False,0.011766567793388074,0.7323702459864765,940
S6,10,news_mentions,90,,False,False,-0.0022619989831158768,0.9420221259139541,910
S6,11,news_mentions,1,,False,False,-0.08163694437305079,0.00990381874525692,999
S6,11,news_mentions,7,,False,False,0.05384869321769186,0.12273178979687094,993
S6,11,news_mentions,14,,False,False,-0.03147175950916704,0.3065872177764706,986
S6,11,news_mentions,30,,False,False,-0.024628459162192775,0.4378325130904399,970
S6,11,news_mentions,60,,False,False,0.02420783997168784,0.4498095134473288,940
S6,11,news_mentions,90,,False,False,-0.044588551352624704,0.1936855243506379,910
S6,12,news_mentions,1,,False,False,-0.057950407246850626,0.08693903538302905,999
S6,12,news_mentions,7,,False,False,-0.05616308941893474,0.04743172173850163,993
S6,12,news_mentions,14,,False,False,-0.024832923390315845,0.4351156293311078,986
S6,12,news_mentions,30,,False,False,-0.018490066548632562,0.5770444500264778,970
S6,12,news_mentions,60,,False,False,0.013933756912786541,0.6557903845432889,940
S6,12,news_mentions,90,,False,False,0.006247356183590529,0.859112954704087,910
S6,13,news_mentions,1,,False,False,-0.056131915612788776,0.0753154625960264,999
S6,13,news_mentions,7,,False,False,-0.06966114867562857,0.03604048659254988,993
S6,13,news_mentions,14,,False,False,-0.03449489811783931,0.24789283335514245,986
S6,13,news_mentions,30,,False,False,0.011744619135972146,0.7069846710558285,970
S6,13,news_mentions,60,,False,False,0.00023118942322387665,0.9946151705800661,940
S6,13,news_mentions,90,,False,False,0.011737230105619355,0.7419494755763025,910
S6,14,news_mentions,1,,False,False,-0.09966348582682984,0.001146103393787845,999
S6,14,news_mentions,7,,False,False,-0.11299589010785746,0.0015245902554674728,993
S6,14,news_mentions,14,,False,False,-0.08723370427930767,0.006626804357761307,986
S6,14,news_mentions,30,,False,False,-0.08980298821609288,0.015497901020792737,970
S6,14,news_mentions,60,,False,False,-0.06826888854341397,0.023127699254887446,940
S6,14,news_mentions,90,,False,False,-0.011504291927534016,0.7430827598522818,910
S6,15,news_mentions,1,,False,False,-0.05244678654774574,0.10951503161266962,999
S6,15,news_mentions,7,,False,False,-0.08256763803598875,0.010044281292298729,993
S6,15,news_mentions,14,,False,False,-0.10202153758952212,0.002911238835192842,986
S6,15,news_mentions,30,,False,False,-0.07294153862041813,0.01829466530799495,970
S6,15,news_mentions,60,,False,False,0.012850474663659165,0.6900720095058275,940
S6,15,news_mentions,90,,False,False,0.0016744577747607565,0.9599273699618345,910
S6,16,news_mentions,1,,False,False,-0.07589972791027365,0.02354631343768676,999
S6,16,news_mentions,7,,False,False,-0.061602069987826864,0.05045015713900547,993
S6,16,news_mentions,14,,False,False,-0.09312806285360262,0.002110338198326289,986
S6,16,news_mentions,30,,False,False,0.006201132159805943,0.8403039124506351,970
S6,16,news_mentions,60,,False,False,0.00763651373393509,0.8195143207451021,940
S6,16,news_mentions,90,,False,False,0.03018147699666353,0.34717519417492926,910
S6,17,news_mentions,1,,False,False,-0.14182484945958523,9.770723961466388e-06,999
S6,17,news_mentions,7,,False,False,-0.14709835589261552,3.1504451551978008e-06,993
S6,17,news_mentions,14,,False,False,-0.07254957814630417,0.031140537275307745,986
S6,17,news_mentions,30,,False,False,-0.0219826488349067,0.5339985122083388,970
S6,17,news_mentions,60,,False,False,-0.015451370392179049,0.6666648340466619,940
S6,17,news_mentions,90,,False,False,0.025080840864533372,0.472172500192245,910
S6,18,news_mentions,1,,False,False,-0.07915794930594257,0.019749318269901783,999
S6,18,news_mentions,7,,False,False,-0.1301172431755541,2.1923740975093864e-05,993
S6,18,news_mentions,14,,False,False,-0.06109680315933506,0.04709177681686527,986
S6,18,news_mentions,30,,False,False,-0.03579943129597116,0.2897926346151063,970
S6,18,news_mentions,60,,False,False,-0.022653887914218955,0.47809255869497447,940
S6,18,news_mentions,90,,False,False,-0.029496251256468715,0.3759294529153616,910
S6,19,news_mentions,1,,False,False,-0.08283692868983453,0.004542808413432908,999
S6,19,news_mentions,7,,False,False,-0.05729270550752946,0.09043025665680826,993
S6,19,news_mentions,14,,False,False,-0.023085114606604718,0.4683121231740033,986
S6,19,news_mentions,30,,False,False,-0.012122780769336237,0.6769656430185078,970
S6,19,news_mentions,60,,False,False,0.04791988213832729,0.16990353085366605,940
S6,19,news_mentions,90,,False,False,-0.020088446821463497,0.557577311504891,910
S6,20,news_mentions,1,,False,False,-0.14768124384366754,1.0697513775470568e-05,999
S6,20,news_mentions,7,,False,False,-0.169819282209682,4.44738135207956e-09,993
S6,20,news_mentions,14,,False,False,-0.11428123536635788,0.000400768558600495,986
S6,20,news_mentions,30,,False,False,-0.00030900288517265876,0.9921872581356379,970
S6,20,news_mentions,60,,False,False,-0.02649101428568698,0.4706356748150673,940
S6,20,news_mentions,90,,False,False,0.03240449538799557,0.34511169367993433,910
S6,21,news_mentions,1,,False,False,-0.08251277409046008,0.009781586641044449,999
S6,21,news_mentions,7,,False,False,-0.0855662852942118,0.00565067427460253,993
S6,21,news_mentions,14,,False,False,-0.05572531460153569,0.07584952508698861,986
S6,21,news_mentions,30,,False,False,-0.11814261950031119,0.0001904992753789525,970
S6,21,news_mentions,60,,False,False,-0.04827219075654686,0.1530281887482221,940
S6,21,news_mentions,90,,False,False,0.02989533507952288,0.42275193156011115,910
S6,22,news_mentions,1,,False,False,-0.11039636087186563,0.0004863456583081849,999
S6,22,news_mentions,7,,False,False,-0.04743979975989772,0.13373874216254467,993
S6,22,news_mentions,14,,False,False,-0.09578528905761557,0.0014857456646246714,986
S6,22,news_mentions,30,,False,False,-0.03153001985933331,0.35898947283380345,970
S6,22,news_mentions,60,,False,False,-0.020153581584442564,0.53686443778089,940
S6,22,news_mentions,90,,False,False,0.04206761629839182,0.24021828447864735,910
S6,23,news_mentions,1,,False,False,-0.08523011484737762,0.01218924612691552,999
S6,23,news_mentions,7,,False,False,-0.11491602835892299,0.00012054250297532931,993
S6,23,news_mentions,14,,False,False,-0.09138269665878496,0.016640378444755966,986
S6,23,news_mentions,30,,False,False,-0.06354194851973194,0.07419848146305608,970
S6,23,news_mentions,60,,False,False,-0.03884436409327352,0.23114781634401926,940
S6,23,news_mentions,90,,False,False,-0.014828366148521226,0.650415363730156,910
S6,24,news_mentions,1,,False,False,-0.1765086028004243,2.1645019110394514e-09,999
S6,24,news_mentions,7,,False,False,-0.12381503704616932,0.0006526222485416788,993
S6,24,news_mentions,14,,False,False,-0.11027822880353924,0.0007749998299830807,986
S6,24,news_mentions,30,,False,False,-0.0020655705784580853,0.9551063298971616,970
S6,24,news_mentions,60,,False,False,-0.030171008511964324,0.4149233789648643,940
S6,24,news_mentions,90,,False,False,-0.04506006770317919,0.17239072350899587,910
S6,25,news_mentions,1,,False,False,-0.06610066822569838,0.05413235511098824,999
S6,25,news_mentions,7,,False,False,-0.04843304563893732,0.12009901059851669,993
S6,25,news_mentions,14,,False,False,-0.04782035622659933,0.12876983918670248,986
S6,25,news_mentions,30,,False,False,0.02719987448293043,0.43920755044525794,970
S6,25,news_mentions,60,,False,False,-0.031197598587244604,0.29102017358059973,940
S6,25,news_mentions,90,,False,False,0.04585910475681333,0.18036138428973314,910
S6,26,news_mentions,1,,False,False,-0.0941365354132634,0.0025534001964111486,999
S6,26,news_mentions,7,,False,False,-0.09489370141907233,0.001761742173232106,993
S6,26,news_mentions,14,,False,False,-0.10894446333602975,0.0010466233900086053,986
S6,26,news_mentions,30,,False,False,0.026267327997633684,0.4186837943945638,970
S6,26,news_mentions,60,,False,False,-0.010420333716360579,0.7515572515261977,940
S6,26,news_mentions,90,,False,False,-0.03247250068871111,0.38776290080174713,910
S6,27,news_mentions,1,,False,False,-0.10691088475288145,0.001051456014863783,999
S6,27,news_mentions,7,,False,False,-0.016871922306566794,0.6115557882248157,993
S6,27,news_mentions,14,,False,False,-0.030819634537021107,0.33298008655725875,986
S6,27,news_mentions,30,,False,False,0.04493093440982577,0.12826212193072495,970
S6,27,news_mentions,60,,False,False,-0.06206367976901743,0.04015602137797236,940
S6,27,news_mentions,90,,False,False,0.05938660882301969,0.05687144105246378,910
S6,28,news_mentions,1,,False,False,-0.10798217067379291,0.0009009534039596812,999
S6,28,news_mentions,7,,False,False,-0.10502905737547226,0.0018100444163460239,993
S6,28,news_mentions,14,,False,False,-0.04234906858403737,0.20868590126370057,986
S6,28,news_mentions,30,,False,False,-0.03685243819100226,0.24903970865340508,970
S6,28,news_mentions,60,,False,False,0.05936141752960853,0.07187893538326695,940
S6,28,news_mentions,90,,False,False,-0.05469408320984163,0.07240968029457662,910
S6,29,news_mentions,1,,False,False,-0.09033705574315319,0.006019447900132535,999
S6,29,news_mentions,7,,False,False,-0.0564041772834702,0.06955618202927472,993
S6,29,news_mentions,14,,False,False,-0.07600139997931923,0.014903370227052681,986
S6,29,news_mentions,30,,False,False,-0.003492786979100229,0.9066538120896048,970
S6,29,news_mentions,60,,False,False,-0.06762460595578278,0.04848041538325831,940
S6,29,news_mentions,90,,False,False,-0.004335847449460514,0.8978903758732648,910
S6,30,news_mentions,1,,False,False,-0.07144166479933112,0.02402832433314961,999
S6,30,news_mentions,7,,False,False,-0.03199810343440238,0.3619519937563158,993
S6,30,news_mentions,14,,False,False,-0.06477123175149457,0.046898495916326555,986
S6,30,news_mentions,30,,False,False,0.02574722944387787,0.3855246175790321,970
S6,30,news_mentions,60,,False,False,0.044610279506330244,0.14894497784303096,940
S6,30,news_mentions,90,,False,False,0.00932318437594407,0.7959004494054787,910
S6,31,news_mentions,1,,False,False,-0.13317164034876341,6.252309644061427e-05,999
S6,31,news_mentions,7,,False,False,-0.13831115151705844,0.00017002387543785247,993
S6,31,news_mentions,14,,False,False,-0.08668915317076982,0.007556037200822097,986
S6,31,news_mentions,30,,False,False,-0.0694924216664309,0.04903484100481448,970
S6,31,news_mentions,60,,False,False,-0.0035603750786488454,0.92178421886699,940
S6,31,news_mentions,90,,False,False,0.018952677046065014,0.5585844933831254,910
S6,32,news_mentions,1,,False,False,-0.15837416699832949,2.5668415435387004e-06,999
S6,32,news_mentions,7,,False,False,-0.07253377519928791,0.035045330365990335,993
S6,32,news_mentions,14,,False,False,-0.06984714872554484,0.02909388770717225,986
S6,32,news_mentions,30,,False,False,-0.06768098904458363,0.029407540827602885,970
S6,32,news_mentions,60,,False,False,-0.018590440404034694,0.5674503240961166,940
S6,32,news_mentions,90,,False,False,-0.047751967288895705,0.18439405217053206,910
S6,33,news_mentions,1,,False,False,-0.11903517865068614,0.0007968412242391754,999
S6,33,news_mentions,7,,False,False,-0.040002404251760666,0.26373922534213223,993
S6,33,news_mentions,14,,False,False,-0.08478364347276114,0.011642356433075207,986
S6,33,news_mentions,30,,False,False,-0.02814744707847682,0.40267184139312806,970
S6,33,news_mentions,60,,False,False,-0.023156484537329835,0.4694821258755624,940
S6,33,news_mentions,90,,False,False,0.00017262816136518708,0.9957052553492118,910
S6,34,news_mentions,1,,False,False,-0.0714367403697826,0.029270718898506853,999
S6,34,news_mentions,7,,False,False,-0.03126387879565437,0.335594013091568,993
S6,34,news_mentions,14,,False,False,-0.040992136949245785,0.2195949280618814,986
S6,34,news_mentions,30,,False,False,0.0322149637355741,0.317784602621378,970
S6,34,news_mentions,60,,False,False,-0.09606587496733507,0.0010906476281653532,940
S6,34,news_mentions,90,,False,False,-0.054042072283343255,0.0846797031639126,910
S6,35,news_mentions,1,,False,False,-0.02214367049588775,0.48511950200822107,999
S6,35,news_mentions,7,,False,False,-0.028802240479943866,0.3646371985599328,993
S6,35,news_mentions,14,,False,False,-0.044649555342713206,0.16731289551378437,986
S6,35,news_mentions,30,,False,False,-0.025137581734891834,0.4605228676433353,970
S6,35,news_mentions,60,,False,False,-0.03828667787037582,0.2565824199943556,940
S6,35,news_mentions,90,,False,False,0.009830163893228945,0.7628464848807592,910
S6,36,news_mentions,1,,False,False,-0.01415184992324002,0.6697578703326572,999
S6,36,news_mentions,7,,False,False,-0.05032673996427718,0.10956980908284208,993
S6,36,news_mentions,14,,False,False,-0.05385938512892887,0.09636664137614748,986
S6,36,news_mentions,30,,False,False,-0.050453454026004346,0.10202840358212018,970
S6,36,news_mentions,60,,False,False,-0.023209256160754928,0.5057953655735588,940
S6,36,news_mentions,90,,False,False,-0.02068661528425713,0.5375947874688167,910
S6,37,news_mentions,1,,False,False,-0.10334528801321645,0.00195673930180007,999
S6,37,news_mentions,7,,False,False,-0.10509035475081059,0.0011233155641663384,993
S6,37,news_mentions,14,,False,False,-0.1143601159892224,0.0007906890190390037,986
S6,37,news_mentions,30,,False,False,-0.06508618476185049,0.06257320576072467,970
S6,37,news_mentions,60,,False,False,-0.0314478404091726,0.31241575285390444,940
S6,37,news_mentions,90,,False,False,0.02425560395977321,0.5003376999691009,910
S6,38,news_mentions,1,,False,False,-0.1019573461374613,0.0005521569812680927,999
S6,38,news_mentions,7,,False,False,-0.09165541230544585,0.0036166294735278104,993
S6,38,news_mentions,14,,False,False,-0.07760397376134062,0.010751278257626451,986
S6,38,news_mentions,30,,False,False,0.03342289965424015,0.33405267084150836,970
S6,38,news_mentions,60,,False,False,0.037310190268135875,0.26765389494040837,940
S6,38,news_mentions,90,,False,False,0.07967515073299833,0.024525645859770018,910
S6,39,news_mentions,1,,False,False,-0.10088200619301235,0.002319848845265149,999
S6,39,news_mentions,7,,False,False,-0.06646509730996679,0.0456727813947031,993
S6,39,news_mentions,14,,False,False,-0.04533903777098099,0.1740764193799853,986
S6,39,news_mentions,30,,False,False,-0.029677987185758963,0.3565791817730639,970
S6,39,news_mentions,60,,False,False,-0.044894580787555545,0.15697458981996926,940
S6,39,news_mentions,90,,False,False,-0.0379378905950255,0.2952167565664898,910
S6,40,news_mentions,1,,False,False,-0.08823223768182287,0.006679092054898472,999
S6,40,news_mentions,7,,False,False,-0.010912943714126176,0.7405380476845174,993
S6,40,news_mentions,14,,False,False,-0.07518418019594998,0.013696648356061658,986
S6,40,news_mentions,30,,False,False,-0.03848516690138508,0.21869297664891563,970
S6,40,news_mentions,60,,False,False,-0.021390573219312085,0.543898804529968,940
S6,40,news_mentions,90,,False,False,0.00913578789683032,0.8009710819570672,910
S6,41,news_mentions,1,,False,False,-0.02929623805440354,0.36743371044198536,999
S6,41,news_mentions,7,,False,False,-0.021381033186944322,0.5272849580384713,993
S6,41,news_mentions,14,,False,False,-0.02548588950392662,0.4624970387931986,986
S6,41,news_mentions,30,,False,False,-0.026021972582469334,0.44044353217940024,970
S6,41,news_mentions,60,,False,False,-0.005524523345499292,0.8711207818503155,940
S6,41,news_mentions,90,,False,False,0.03981213266913905,0.2627704947105216,910
S6,42,news_mentions,1,,False,False,-0.08797894727966254,0.005924273485172993,999
S6,42,news_mentions,7,,False,False,-0.05050707028083329,0.1473601329161749,993
S6,42,news_mentions,14,,False,False,-0.0491031351169449,0.11605265972853962,986
S6,42,news_mentions,30,,False,False,-0.06451939079341636,0.05186810646623963,970
S6,42,news_mentions,60,,False,False,-0.014730466133184256,0.6543922069551096,940
S6,42,news_mentions,90,,False,False,-0.014078843050738537,0.6582217346591124,910
S6,43,news_mentions,1,,False,False,-0.06294389738810408,0.0453700707996505,999
S6,43,news_mentions,7,,False,False,-0.04528391493163251,0.15169055075124005,993
S6,43,news_mentions,14,,False,False,-0.04572159442638904,0.1413036116037638,986
S6,43,news_mentions,30,,False,False,-0.05412205045225364,0.09374743642095673,970
S6,43,news_mentions,60,,False,False,-0.021903539705123376,0.5280592349910074,940
S6,43,news_mentions,90,,False,False,-0.018863669575358982,0.5835104441104866,910
S6,44,news_mentions,1,,False,False,-0.07318329540250812,0.023536911717592757,999
S6,44,news_mentions,7,,False,False,-0.04049039584414799,0.22632568358085847,993
S6,44,news_mentions,14,,False,False,-0.06486418353680706,0.06488536252196209,986
S6,44,news_mentions,30,,False,False,0.02251334506364736,0.4791596631044728,970
S6,44,news_mentions,60,,False,False,0.07198894678400068,0.02653752186009406,940
S6,44,news_mentions,90,,False,False,0.04153962738272536,0.17713996618177785,910
S6,45,news_mentions,1,,False,False,-0.11409423827695472,0.00025093915372398357,999
S6,45,news_mentions,7,,False,False,-0.12065392817625042,0.00010185896732983757,993
S6,45,news_mentions,14,,False,False,-0.11775788682517845,0.00012789041138261403,986
S6,45,news_mentions,30,,False,False,-0.018087880037942,0.6133075393511216,970
S6,45,news_mentions,60,,False,False,0.005292403397896616,0.8744503437256459,940
S6,45,news_mentions,90,,False,False,0.037330596485316274,0.2709988330211568,910
S6,46,news_mentions,1,,False,False,-0.0975860936558998,0.002646890366775123,999
S6,46,news_mentions,7,,False,False,-0.04977892373754225,0.10446815325191094,993
S6,46,news_mentions,14,,False,False,-0.06524069624359694,0.06282228574499249,986
S6,46,news_mentions,30,,False,False,-0.020023492569055192,0.5782530707444093,970
