dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,85,topic_A,30,,False,False,0.029265798676623305,0.36256000950763856,970
S5,85,topic_A,60,,False,False,-0.0035198695589600806,0.9141750500177371,940
S5,85,topic_A,90,,False,False,0.01158218059844138,0.727147930973218,910
S5,85,topic_B,1,,False,False,0.008509488360686759,0.7882165764440461,999
S5,85,topic_B,7,,False,False,0.015078136073586488,0.6350940124098288,993
S5,85,topic_B,14,,False,False,0.017803057021763522,0.5765969010175485,986
S5,85,topic_B,30,,True,False,0.020382570689050177,0.5260423947067775,970
S5,85,topic_B,60,,False,False,0.04288630607851373,0.1889390613224534,940
S5,85,topic_B,90,,False,False,0.033559409853126235,0.3118951433123394,910
S5,85,topic_C,1,,False,False,-0.016427346109594676,0.6040373111616792,999
S5,85,topic_C,7,,False,False,-0.03333942022441388,0.29392180373913424,993
S5,85,topic_C,14,,False,False,-0.03153380626628947,0.32257920894913367,986
S5,85,topic_C,30,,False,False,0.002259743225474442,0.9439639211383685,970
S5,85,topic_C,60,,False,False,-0.011152211840809003,0.7327452698459339,940
S5,85,topic_C,90,,False,False,0.05043213158725274,0.12845507922762767,910
S5,86,topic_A,1,,False,False,0.05497503208893932,0.08243452726295397,999
S5,86,topic_A,7,,True,False,-0.0013827171148345053,0.9652892643127008,993
S5,86,topic_A,14,,False,False,-0.004810008208113269,0.8800967215012592,986
S5,86,topic_A,30,,False,False,0.01968314357099454,0.5403413495135858,970
S5,86,topic_A,60,,False,False,0.04472008928281822,0.1707015749327081,940
S5,86,topic_A,90,,False,False,0.011166278183282122,0.7365754720884493,910
S5,86,topic_B,1,,False,False,-0.019641451878576906,0.5351990665910265,999
S5,86,topic_B,7,,False,False,0.0018479707491045195,0.9536213599349527,993
S5,86,topic_B,14,,False,False,0.022311144042600414,0.484063109973801,986
S5,86,topic_B,30,,True,False,0.0187988362522279,0.5586935275636592,970
S5,86,topic_B,60,,False,False,-0.001972945929618312,0.9518299319560823,940
S5,86,topic_B,90,,False,False,-0.0025345174508673895,0.9391392082115396,910
S5,86,topic_C,1,,False,False,-0.0022004682459361106,0.94462098460183,999
S5,86,topic_C,7,,False,False,-0.013783526144974715,0.6644201270789837,993
S5,86,topic_C,14,,False,False,-0.020247460484091505,0.5254011725970955,986
S5,86,topic_C,30,,False,False,-0.031133518023038164,0.3327286167409185,970
S5,86,topic_C,60,,False,False,-0.013984867500952028,0.6684921653288304,940
S5,86,topic_C,90,,False,False,0.008313052800170573,0.8022525849666814,910
S5,87,topic_A,1,,False,False,0.04113548359267784,0.19391313492965143,999
S5,87,topic_A,7,,True,False,-0.02802675007821847,0.37764859089481556,993
S5,87,topic_A,14,,False,False,-0.01874194684791273,0.5566570250589212,986
S5,87,topic_A,30,,False,False,-0.057004761551390594,0.07597104962189972,970
S5,87,topic_A,60,,False,False,-0.03406907269669762,0.29673944560405724,940
S5,87,topic_A,90,,False,False,-0.03289893424160772,0.3215194465120937,910
S5,87,topic_B,1,,False,False,-0.02369450893338894,0.4544126080104282,999
S5,87,topic_B,7,,False,False,-0.030455360248944786,0.3376998492881711,993
S5,87,topic_B,14,,False,False,0.0036095226162342685,0.9098736559521514,986
S5,87,topic_B,30,,True,False,0.05244933237424415,0.10256522799881758,970
S5,87,topic_B,60,,False,False,0.06320579686443702,0.05271946638559951,940
S5,87,topic_B,90,,False,False,0.04852071754224393,0.1435944929780598,910
S5,87,topic_C,1,,False,False,0.0376843340299941,0.23403901193419593,999
S5,87,topic_C,7,,False,False,0.05134146656747488,0.10590074466889168,993
S5,87,topic_C,14,,False,False,0.0347636595245533,0.2754727033414123,986
S5,87,topic_C,30,,False,False,0.042391985199990045,0.18710844448517852,970
S5,87,topic_C,60,,False,False,-0.004024229510024612,0.901935367821641,940
S5,87,topic_C,90,,False,False,-0.02495457230205162,0.45213094846787955,910
S5,88,topic_A,1,,False,False,0.049228624894172145,0.1199551069247108,999
S5,88,topic_A,7,,True,False,0.016457340524851833,0.6044694408253363,993
S5,88,topic_A,14,,False,False,0.027746792821577694,0.38412044910463167,986
S5,88,topic_A,30,,False,False,-0.007008517168400806,0.8274289168842727,970
S5,88,topic_A,60,,False,False,-0.06468974024332842,0.047391123137343484,940
S5,88,topic_A,90,,False,False,-0.0933989381497228,0.004805586706629103,910
S5,88,topic_B,1,,False,False,0.02347014849036144,0.45869743933396695,999
S5,88,topic_B,7,,False,False,0.02719130368578695,0.39203720116823293,993
S5,88,topic_B,14,,False,False,0.02873264079382602,0.36744752563976557,986
S5,88,topic_B,30,,True,False,0.0475415958927898,0.13897948028158938,970
S5,88,topic_B,60,,False,False,0.02915043891793841,0.37199854447929714,940
S5,88,topic_B,90,,False,False,0.0273454869722415,0.40997942282967714,910
S5,88,topic_C,1,,False,False,0.01245848618763388,0.6941000168142093,999
S5,88,topic_C,7,,False,False,0.005087037328338388,0.8728012354172563,993
S5,88,topic_C,14,,False,False,-0.00417502516735143,0.895828528124967,986
S5,88,topic_C,30,,False,False,0.0033756526518039206,0.9163767283703532,970
S5,88,topic_C,60,,False,False,0.02490587753679885,0.4456411332526356,940
S5,88,topic_C,90,,False,False,0.02146287076982093,0.5178662900088654,910
S5,89,topic_A,1,,False,False,0.0062598624466975224,0.8433506353722963,999
S5,89,topic_A,7,,True,False,-0.024303887192092543,0.44426553803155294,993
S5,89,topic_A,14,,False,False,-0.02031145210570917,0.5240927845063156,986
S5,89,topic_A,30,,False,False,-0.03354806270629345,0.2965802295213992,970
S5,89,topic_A,60,,False,False,-0.03560836838520612,0.2754378731818898,940
S5,89,topic_A,90,,False,False,-0.012697605861231457,0.7020701101982049,910
S5,89,topic_B,1,,False,False,-0.035933736021957645,0.2565007327443133,999
S5,89,topic_B,7,,False,False,-0.01694639456823549,0.5937713742823025,993
S5,89,topic_B,14,,False,False,-0.008239285540003536,0.7961020612989699,986
S5,89,topic_B,30,,True,False,0.009501305414540081,0.767580190563917,970
S5,89,topic_B,60,,False,False,-0.023602147560971492,0.4698236823302711,940
S5,89,topic_B,90,,False,False,0.012026327518534243,0.7171255216213028,910
S5,89,topic_C,1,,False,False,-0.040807750436111505,0.19749161787612501,999
S5,89,topic_C,7,,False,False,-0.03071226308828917,0.3336385643077188,993
S5,89,topic_C,14,,False,False,-0.032169737457400926,0.3129122593115892,986
S5,89,topic_C,30,,False,False,-0.0114853293449357,0.7208978497280762,970
S5,89,topic_C,60,,False,False,0.0215657990642038,0.5090023729224102,940
S5,89,topic_C,90,,False,False,-0.017854383586756936,0.5906449893433144,910
S5,90,topic_A,1,,False,False,0.008508997510904188,0.7882285021024358,999
S5,90,topic_A,7,,True,False,-0.04020625069533113,0.20555192256019086,993
S5,90,topic_A,14,,False,False,-0.03761947564692806,0.23792273471877146,986
S5,90,topic_A,30,,False,False,-0.038044289487977896,0.23649881254765492,970
S5,90,topic_A,60,,False,False,-0.00856450592483566,0.7931378075605178,940
S5,90,topic_A,90,,False,False,0.018398457922693366,0.5793764705781818,910
S5,90,topic_B,1,,False,False,0.008487418225423638,0.7887528401441669,999
S5,90,topic_B,7,,False,False,-0.019265593405089515,0.5442577210885707,993
S5,90,topic_B,14,,False,False,0.012817168223846096,0.6877037262404073,986
S5,90,topic_B,30,,True,False,0.04938309827275077,0.12429759767346867,970
S5,90,topic_B,60,,False,False,-0.019522563203164735,0.5499660541751773,940
S5,90,topic_B,90,,False,False,0.010994258294921058,0.7404864601686876,910
S5,90,topic_C,1,,False,False,0.026699709909144293,0.3992337893922605,999
S5,90,topic_C,7,,False,False,0.023478635110385768,0.4598909349668914,993
S5,90,topic_C,14,,False,False,0.026189579156290225,0.4113801995340334,986
S5,90,topic_C,30,,False,False,0.026629272968120826,0.40742051224182113,970
S5,90,topic_C,60,,False,False,0.04641975874269817,0.15500425954573882,940
S5,90,topic_C,90,,False,False,0.021425429411140815,0.5185969664538859,910
S5,91,topic_A,1,,False,False,-0.0005302050210672322,0.9866462780021803,999
S5,91,topic_A,7,,True,False,-0.02635366483052219,0.4067920111746652,993
S5,91,topic_A,14,,False,False,-0.016387010945644546,0.6072908828959047,986
S5,91,topic_A,30,,False,False,-0.0015614369122171885,0.9612635719305062,970
S5,91,topic_A,60,,False,False,-0.0029938140115044237,0.9269628786745953,940
S5,91,topic_A,90,,False,False,-0.026705504897784536,0.42102746555932313,910
S5,91,topic_B,1,,False,False,-0.06450800009395112,0.04150268889242827,999
S5,91,topic_B,7,,False,False,-0.05094064003906898,0.10865758298298737,993
S5,91,topic_B,14,,False,False,-0.054550845848984245,0.08689052240045637,986
S5,91,topic_B,30,,True,False,-0.03296094008474485,0.3051190163413024,970
S5,91,topic_B,60,,False,False,-0.03242477991506055,0.3206791246271971,940
S5,91,topic_B,90,,False,False,-0.0034383570159845205,0.9175027175492388,910
S5,91,topic_C,1,,False,False,0.03660133943582736,0.24776459269542844,999
S5,91,topic_C,7,,False,False,0.03656786757269609,0.2496266327794913,993
S5,91,topic_C,14,,False,False,0.026881569468701638,0.3991277578221492,986
S5,91,topic_C,30,,False,False,0.02386998907054503,0.4577397591724813,970
S5,91,topic_C,60,,False,False,0.009764129966619994,0.7649619053742504,940
S5,91,topic_C,90,,False,False,0.02267792302537383,0.4944460585325122,910
S5,92,topic_A,1,,False,False,0.0008446429985231972,0.9787283808762757,999
S5,92,topic_A,7,,True,False,-0.040115305604482,0.20657990433533177,993
S5,92,topic_A,14,,False,False,-0.04059367293499538,0.2028139897067946,986
S5,92,topic_A,30,,False,False,-0.0456276409861724,0.15561582895547849,970
S5,92,topic_A,60,,False,False,-0.0330267320737886,0.31177286041751767,940
S5,92,topic_A,90,,False,False,0.0006344324658347764,0.9847516653276026,910
S5,92,topic_B,1,,False,False,-0.012127540295165565,0.701831819666804,999
S5,92,topic_B,7,,False,False,-0.02258876525556744,0.4770785794568312,993
S5,92,topic_B,14,,False,False,-0.014673362025761916,0.645377531194568,986
S5,92,topic_B,30,,True,False,-0.013357356518296002,0.6777798502585403,970
S5,92,topic_B,60,,False,False,-0.018913154418037946,0.5624902829756128,940
S5,92,topic_B,90,,False,False,0.01854054067996545,0.5764504171157886,910
S5,92,topic_C,1,,False,False,-0.017378458512992884,0.5832566398370569,999
S5,92,topic_C,7,,False,False,-0.018218627590813847,0.5663548681770877,993
S5,92,topic_C,14,,False,False,-0.028534762681720144,0.3707574741257932,986
S5,92,topic_C,30,,False,False,-0.008083344898493057,0.8014787107346942,970
S5,92,topic_C,60,,False,False,0.018981135019487155,0.561086396286311,940
S5,92,topic_C,90,,False,False,-0.0010117127150375,0.9756861630521403,910
S5,93,topic_A,1,,False,False,0.03155212076209514,0.3191208431890602,999
S5,93,topic_A,7,,True,False,-0.02769474050258949,0.38332733850674544,993
S5,93,topic_A,14,,False,False,-0.03962260685216601,0.2138365012565717,986
S5,93,topic_A,30,,False,False,-0.013488054061427661,0.6748065666729771,970
S5,93,topic_A,60,,False,False,-0.03536981776856836,0.27866902149441314,940
S5,93,topic_A,90,,False,False,-0.04782967628848942,0.1493921444304547,910
S5,93,topic_B,1,,False,False,-0.002270633330756462,0.9428581161889203,999
S5,93,topic_B,7,,False,False,0.002787957735208859,0.9300806503892292,993
S5,93,topic_B,14,,False,False,-0.007295549890675738,0.8190264137192436,986
S5,93,topic_B,30,,True,False,-0.002288049394333764,0.9432631728497142,970
S5,93,topic_B,60,,False,False,-0.039110674336513315,0.23092737492152784,940
S5,93,topic_B,90,,False,False,0.013758627814564063,0.6785118147203612,910
S5,93,topic_C,1,,False,False,-0.05953501891342188,0.05996731670445501,999
S5,93,topic_C,7,,False,False,-0.04248033167241072,0.18104193274824326,993
S5,93,topic_C,14,,False,False,-0.021317985302695897,0.5037346096620681,986
S5,93,topic_C,30,,False,False,-0.02612926271507051,0.41628644611911353,970
S5,93,topic_C,60,,False,False,-0.05188822489527559,0.11187604185829815,940
S5,93,topic_C,90,,False,False,-0.053050377451146255,0.10976390388567547,910
S5,94,topic_A,1,,False,False,0.009561834920233795,0.7627671187018608,999
S5,94,topic_A,7,,True,False,-0.016867970528010093,0.5954810680506117,993
S5,94,topic_A,14,,False,False,-0.018310256241945235,0.56578339606339,986
S5,94,topic_A,30,,False,False,-0.026514281630570645,0.40944946679692446,970
S5,94,topic_A,60,,False,False,-0.02291301025857719,0.4828931197572099,940
S5,94,topic_A,90,,False,False,-0.018376860899520064,0.5798218484439708,910
S5,94,topic_B,1,,False,False,0.012993183885726893,0.6816752165843256,999
S5,94,topic_B,7,,False,False,0.009512730215621724,0.7646398701776512,993
S5,94,topic_B,14,,False,False,0.01019653807551761,0.7491351393902359,986
S5,94,topic_B,30,,True,False,0.022024204716353628,0.4932564688765859,970
S5,94,topic_B,60,,False,False,0.03203304716953675,0.32656335468324216,940
S5,94,topic_B,90,,False,False,0.04679151874140705,0.15843488200265218,910
S5,94,topic_C,1,,False,False,0.05101378037678171,0.10708795188565845,999
S5,94,topic_C,7,,False,False,0.04776047531065629,0.1325849411653198,993
S5,94,topic_C,14,,False,False,0.048485859079716316,0.12814683016339865,986
S5,94,topic_C,30,,False,False,0.04099420380600154,0.20208026527288983,970
S5,94,topic_C,60,,False,False,0.03430876316050202,0.293352076323765,940
S5,94,topic_C,90,,False,False,0.020462974067590737,0.5375603588007716,910
S5,95,topic_A,1,,False,False,0.020520521415814844,0.5170835754390783,999
S5,95,topic_A,7,,True,False,-0.017450796856616168,0.5828290913629036,993
S5,95,topic_A,14,,False,False,-0.02155791391489148,0.49894406579845296,986
S5,95,topic_A,30,,False,False,-0.01148153584461937,0.7209861866842774,970
S5,95,topic_A,60,,False,False,-0.049210608662256065,0.13163782269361912,940
S5,95,topic_A,90,,False,False,-0.05061421348340547,0.12708007554842884,910
S5,95,topic_B,1,,False,False,0.021074016708853265,0.5058422633793151,999
S5,95,topic_B,7,,False,False,0.04122996282235904,0.19423574957983686,993
S5,95,topic_B,14,,False,False,0.039988700826353474,0.20963137748317898,986
S5,95,topic_B,30,,True,False,0.08141229757394121,0.011196237270297482,970
S5,95,topic_B,60,,False,False,0.09676117993079515,0.002981247403491907,940
S5,95,topic_B,90,,False,False,0.05038090746779843,0.12884397494694866,910
S5,95,topic_C,1,,False,False,-0.007784898651941175,0.8058737071614372,999
S5,95,topic_C,7,,False,False,-0.011898721667578934,0.7080380490937359,993
S5,95,topic_C,14,,False,False,-0.015534496553818597,0.6261139665771501,986
S5,95,topic_C,30,,False,False,-0.016339160825633,0.611272394410715,970
S5,95,topic_C,60,,False,False,-0.0100400691288211,0.758523060555731,940
S5,95,topic_C,90,,False,False,-0.013106076274967305,0.6929653002870657,910
S5,96,topic_A,1,,False,False,0.006747604947524946,0.8313217342375107,999
S5,96,topic_A,7,,True,False,-0.019973044234450423,0.5295725932236571,993
S5,96,topic_A,14,,False,False,-0.02063091053373358,0.5175860949839604,986
S5,96,topic_A,30,,False,False,-0.024131647908191785,0.45282351780255164,970
S5,96,topic_A,60,,False,False,-0.016430324472189537,0.6148884222479697,940
S5,96,topic_A,90,,False,False,0.016907042957568345,0.610502200794787,910
S5,96,topic_B,1,,False,False,-0.07831388591415474,0.013287532091089129,999
S5,96,topic_B,7,,False,False,-0.07803378255514298,0.01390736927441739,993
S5,96,topic_B,14,,False,False,-0.0703494197284434,0.027177999858591588,986
S5,96,topic_B,30,,True,False,-0.05782038181930741,0.07186228292278143,970
S5,96,topic_B,60,,False,False,-0.04601904749437667,0.15860263560929824,940
S5,96,topic_B,90,,False,False,-0.024216885355626196,0.4656136589811013,910
S5,96,topic_C,1,,False,False,0.02059966639792665,0.5154682881338933,999
S5,96,topic_C,7,,False,False,0.025173999042536827,0.4281233928359988,993
S5,96,topic_C,14,,False,False,0.03172551465969197,0.3196447356339218,986
S5,96,topic_C,30,,False,False,0.020841519527472305,0.5167657897453758,970
S5,96,topic_C,60,,False,False,0.0025886147474559955,0.9368258578721422,940
S5,96,topic_C,90,,False,False,0.014947778671023575,0.6524774498947611,910
S5,97,topic_A,1,,False,False,-0.030932050673118713,0.3287286801241022,999
S5,97,topic_A,7,,True,False,-0.04534455100027451,0.15334143698268346,993
S5,97,topic_A,14,,False,False,-0.051475033557021856,0.10623070295197248,986
S5,97,topic_A,30,,False,False,-0.05442423590257073,0.09024566429612801,970
S5,97,topic_A,60,,False,False,-0.047841910095284046,0.1427320027870674,940
S5,97,topic_A,90,,False,False,-0.043092187590863563,0.19403166881207487,910
S5,97,topic_B,1,,False,False,-0.03725271201838207,0.2394433673680745,999
S5,97,topic_B,7,,False,False,-0.040599813585299196,0.20114613375133428,993
S5,97,topic_B,14,,False,False,-0.034340386184262384,0.2813641697555861,986
S5,97,topic_B,30,,True,False,-0.011790442482940717,0.7138051332925026,970
S5,97,topic_B,60,,False,False,-0.005277161392734677,0.8716361785586136,940
S5,97,topic_B,90,,False,False,-0.015479862292330759,0.6409615489974723,910
S5,97,topic_C,1,,False,False,-0.026013676697700577,0.41146238296535725,999
S5,97,topic_C,7,,False,False,-0.015263498926238673,0.6309401091570354,993
S5,97,topic_C,14,,False,False,-0.0008195194280798675,0.9794959907265016,986
S5,97,topic_C,30,,False,False,0.006370739623382335,0.8429185311152014,970
S5,97,topic_C,60,,False,False,0.02299582428030955,0.4813122069302722,940
S5,97,topic_C,90,,False,False,0.012982276419301941,0.6957202003876202,910
S5,98,topic_A,1,,False,False,0.039506794292500466,0.21217264354683912,999
S5,98,topic_A,7,,True,False,-0.012254156673038431,0.6997337529712697,993
S5,98,topic_A,14,,False,False,-0.020541180830609882,0.5194094737380908,986
S5,98,topic_A,30,,False,False,-0.03562230544476981,0.2677013550472815,970
S5,98,topic_A,60,,False,False,-0.00934898179890621,0.7746795941812482,940
S5,98,topic_A,90,,False,False,0.00603981826151899,0.855622253735399,910
S5,98,topic_B,1,,False,False,-0.050670875277289744,0.10947096482905773,999
S5,98,topic_B,7,,False,False,-0.05491814139377628,0.0836837383406783,993
S5,98,topic_B,14,,False,False,-0.05512296250874554,0.08362742202303307,986
S5,98,topic_B,30,,True,False,-0.035051543241274755,0.2754482212106569,970
S5,98,topic_B,60,,False,False,-0.0364274985495521,0.26453764398940516,940
S5,98,topic_B,90,,False,False,0.009052106424122441,0.7850853983029737,910
S5,98,topic_C,1,,False,False,0.01489331082828147,0.6382342583296253,999
S5,98,topic_C,7,,False,False,0.027506078899323536,0.3865773804259093,993
S5,98,topic_C,14,,False,False,0.017225957047969913,0.5890177567414597,986
S5,98,topic_C,30,,False,False,0.014335557911225828,0.6556509697259929,970
S5,98,topic_C,60,,False,False,0.0055323335195566845,0.8654869503030455,940
S5,98,topic_C,90,,False,False,0.0007880616583171794,0.9810598731157879,910
S5,99,topic_A,1,,False,False,-0.004054258028913722,0.8981625283439607,999
S5,99,topic_A,7,,True,False,-0.028511312338953366,0.36945403132207894,993
S5,99,topic_A,14,,False,False,-0.018309152882575515,0.5658068138067519,986
S5,99,topic_A,30,,False,False,-0.006086296468429618,0.8498467541426128,970
S5,99,topic_A,60,,False,False,-0.017967304158596046,0.5821969208648894,940
S5,99,topic_A,90,,False,False,-0.00030237630548651974,0.9927321631132228,910
S5,99,topic_B,1,,False,False,-0.007322896662126464,0.8171844165409836,999
S5,99,topic_B,7,,False,False,-0.008783065742472843,0.7822194774179418,993
S5,99,topic_B,14,,False,False,-0.014259169360714518,0.6547293812637297,986
S5,99,topic_B,30,,True,False,0.003319813639410163,0.9177550556266721,970
S5,99,topic_B,60,,False,False,0.029153349766421123,0.3719507757704346,940
S5,99,topic_B,90,,False,False,-0.024630947227731112,0.4580185462054143,910
S5,99,topic_C,1,,False,False,-0.056016629410437425,0.07677905530845291,999
S5,99,topic_C,7,,False,False,-0.043643121747445154,0.1693794874681682,993
S5,99,topic_C,14,,False,False,-0.04106406835882788,0.19762565204942067,986
S5,99,topic_C,30,,False,False,-0.031403935195640435,0.328544478990324,970
S5,99,topic_C,60,,False,False,-0.020971901886790045,0.5207424200078041,940
S5,99,topic_C,90,,False,False,-0.0212153227197864,0.5227070892916407,910
S6,0,news_mentions,1,,False,False,-0.13324798383356343,2.387868468834883e-05,999
S6,0,news_mentions,7,,False,False,-0.13329963371803302,2.508278067234786e-05,993
S6,0,news_mentions,14,,False,False,-0.120431747969653,0.00015025895306940184,986
S6,0,news_mentions,30,,False,False,-0.07447958337290714,0.020347091467551273,970
S6,0,news_mentions,60,,False,False,-0.05797349601796703,0.07564016826615656,940
S6,0,news_mentions,90,,False,False,-0.027068762479730626,0.4147352678064997,910
S6,1,news_mentions,1,,False,False,0.06546595003384478,0.03856403475251395,999
S6,1,news_mentions,7,,False,False,0.04907921091541903,0.12221019401530324,993
S6,1,news_mentions,14,,False,False,0.025511683272180057,0.423596565533058,986
S6,1,news_mentions,30,,False,False,-0.01441863658145021,0.6537850537890133,970
S6,1,news_mentions,60,,False,False,-0.05528642834318753,0.09024815087966975,940
S6,1,news_mentions,90,,False,False,-0.0804362292993734,0.01522197827392142,910
S6,2,news_mentions,1,,False,False,0.08633356553672757,0.006325278536285719,999
S6,2,news_mentions,7,,False,False,0.0792907748436761,0.01244065886903818,993
S6,2,news_mentions,14,,False,False,0.07002669595613069,0.027892625362695527,986
S6,2,news_mentions,30,,False,False,0.05878259319286232,0.06725062856596237,970
S6,2,news_mentions,60,,False,False,0.03699605826544219,0.2571486112512395,940
S6,2,news_mentions,90,,False,False,0.02895704170472687,0.382932177785279,910
S6,3,news_mentions,1,,False,False,-0.009322683292877913,0.7685293017212561,999
S6,3,news_mentions,7,,False,False,-0.012606254159629859,0.6915426298543101,993
S6,3,news_mentions,14,,False,False,-0.022275451865302692,0.4847627848330382,986
S6,3,news_mentions,30,,False,False,-0.02934058322440678,0.3613343203849816,970
S6,3,news_mentions,60,,False,False,-0.04526939779778159,0.1655034726925837,940
S6,3,news_mentions,90,,False,False,-0.07224140151982089,0.029324140992245073,910
S6,4,news_mentions,1,,False,False,-0.09788395050441581,0.0019523841343305462,999
S6,4,news_mentions,7,,False,False,-0.11362215098982709,0.00033378161780608283,993
S6,4,news_mentions,14,,False,False,-0.12309295234227596,0.0001066074820739787,986
S6,4,news_mentions,30,,False,False,-0.1436808449459435,7.04006928149402e-06,970
S6,4,news_mentions,60,,False,False,-0.13088440622386707,5.701747532275871e-05,940
S6,4,news_mentions,90,,False,False,-0.13003189617540822,8.35818428891478e-05,910
S6,5,news_mentions,1,,False,False,0.12494644546281522,7.502511563343205e-05,999
S6,5,news_mentions,7,,False,False,0.0784168997209895,0.013444963461658762,993
S6,5,news_mentions,14,,False,False,0.01330081732131571,0.6765739621779938,986
S6,5,news_mentions,30,,False,False,-0.09826420271647472,0.0021847724009610415,970
S6,5,news_mentions,60,,False,False,-0.19690345628204164,1.1389152843868774e-09,940
S6,5,news_mentions,90,,False,False,-0.1527204369493879,3.695052437311934e-06,910
S6,6,news_mentions,1,,False,False,-0.13865417316055603,1.0914693503714212e-05,999
S6,6,news_mentions,7,,False,False,-0.1697465115087064,7.390994319965178e-08,993
S6,6,news_mentions,14,,False,False,-0.19131693727295385,1.3965552098647369e-09,986
S6,6,news_mentions,30,,False,False,-0.23857007143786907,5.0886404487297596e-14,970
S6,6,news_mentions,60,,False,False,-0.21649023534266743,1.9684519317211782e-11,940
S6,6,news_mentions,90,,False,False,-0.1155187202802014,0.0004800159329175541,910
S6,7,news_mentions,1,,False,False,0.11089392094522113,0.000445640632161895,999
S6,7,news_mentions,7,,False,False,0.09480375624860128,0.0027859275351128443,993
S6,7,news_mentions,14,,False,False,0.08132128427199715,0.010633038118901103,986
S6,7,news_mentions,30,,False,False,0.04695046138076355,0.14396490953980845,970
S6,7,news_mentions,60,,False,False,0.00139153581691492,0.9660148691462311,940
S6,7,news_mentions,90,,False,False,-0.02852066348228608,0.39014608456904754,910
S6,8,news_mentions,1,,False,False,-0.07020528885337368,0.026491073324667314,999
S6,8,news_mentions,7,,False,False,-0.09516760803689701,0.0026825550899932183,993
S6,8,news_mentions,14,,False,False,-0.11831177469700938,0.0001965288103754564,986
S6,8,news_mentions,30,,False,False,-0.13732112793880902,1.7733128743335204e-05,970
S6,8,news_mentions,60,,False,False,-0.17106093913632361,1.3161030465692653e-07,940
S6,8,news_mentions,90,,False,False,-0.1701454621893911,2.426586331176419e-07,910
S6,9,news_mentions,1,,False,False,-0.01635633136703758,0.6056021344853812,999
S6,9,news_mentions,7,,False,False,-0.059021382141971244,0.06300526531608239,993
S6,9,news_mentions,14,,False,False,-0.10809634908333997,0.0006739683003010224,986
S6,9,news_mentions,30,,False,False,-0.15232033540630416,1.881920510709153e-06,970
S6,9,news_mentions,60,,False,False,-0.13145668722071724,5.286669719125304e-05,940
S6,9,news_mentions,90,,False,False,-0.016867095627735196,0.6113460007545617,910
S6,10,news_mentions,1,,False,False,0.12345284830617334,9.151299197551874e-05,999
S6,10,news_mentions,7,,False,False,0.11893011612144742,0.00017242130173841046,993
S6,10,news_mentions,14,,False,False,0.10067381809847215,0.0015494618674150105,986
S6,10,news_mentions,30,,False,False,0.07460730847989828,0.020132214255352776,970
S6,10,news_mentions,60,,False,False,0.06410827247604907,0.04942250276307618,940
S6,10,news_mentions,90,,False,False,0.07047955571457723,0.03351804079901013,910
S6,11,news_mentions,1,,False,False,0.05186722358122303,0.10133499275320461,999
S6,11,news_mentions,7,,False,False,0.03442385993465381,0.2784906477898656,993
S6,11,news_mentions,14,,False,False,0.018759718851270982,0.5562828480323889,986
S6,11,news_mentions,30,,False,False,0.01063610691295731,0.7407639167131339,970
S6,11,news_mentions,60,,False,False,-0.008910123340877905,0.7849907149799669,940
S6,11,news_mentions,90,,False,False,0.006669586127068317,0.8407597195592651,910
S6,12,news_mentions,1,,False,False,0.06892751541180503,0.029372324295721456,999
S6,12,news_mentions,7,,False,False,0.0343718135394892,0.2792184321919874,993
S6,12,news_mentions,14,,False,False,0.0056285896768249665,0.859886612213669,986
S6,12,news_mentions,30,,False,False,-0.03684306834379078,0.25163775555805523,970
S6,12,news_mentions,60,,False,False,-0.05584703308934063,0.08702667337921406,940
S6,12,news_mentions,90,,False,False,-0.017270305307001316,0.6028528848938655,910
S6,13,news_mentions,1,,False,False,-0.013807685541449866,0.6629140909971897,999
S6,13,news_mentions,7,,False,False,-0.03419054788595564,0.28176321273558946,993
S6,13,news_mentions,14,,False,False,-0.06153099706226342,0.053422237410426635,986
S6,13,news_mentions,30,,False,False,-0.1002701650461829,0.0017674845591034083,970
S6,13,news_mentions,60,,False,False,-0.14265846480532263,1.131006708774161e-05,940
S6,13,news_mentions,90,,False,False,-0.11643199259102936,0.0004324258049295996,910
S6,14,news_mentions,1,,False,False,0.037176583658597585,0.24040561708498537,999
S6,14,news_mentions,7,,False,False,0.014582051598112853,0.646267328805891,993
S6,14,news_mentions,14,,False,False,-0.012239606762601983,0.701083470128891,986
S6,14,news_mentions,30,,False,False,-0.06631744701655788,0.03891774363813072,970
S6,14,news_mentions,60,,False,False,-0.13344550878685119,4.055632314572525e-05,940
S6,14,news_mentions,90,,False,False,-0.16867879389959853,3.0859400427674e-07,910
S6,15,news_mentions,1,,False,False,0.05666266573755957,0.07343288275573594,999
S6,15,news_mentions,7,,False,False,0.030337389101973655,0.3395753938774954,993
S6,15,news_mentions,14,,False,False,-0.006307041893446004,0.8432047683185034,986
S6,15,news_mentions,30,,False,False,-0.06720354713899702,0.03637505722668565,970
S6,15,news_mentions,60,,False,False,-0.10751016969621445,0.0009620829052815028,940
S6,15,news_mentions,90,,False,False,-0.09946791927119866,0.002665448617355701,910
S6,16,news_mentions,1,,False,False,-0.03923991526588102,0.21527922140430242,999
S6,16,news_mentions,7,,False,False,-0.04896724866069525,0.12306564201762964,993
S6,16,news_mentions,14,,False,False,-0.06651801329569335,0.036764314313807604,986
